created_at,entry_id,field1 (Ambient Temperature),field2 (Ambient Humidity),field3 (soil temperature),field4 (Leaf wetness sensor),field5 (Soil moisute sensor),field6 (Battery voltage),latitude,longitude,elevation,status
2021-09-12T15:04:35+00:00,3104,26.73284,100,19.1067,4982.6367,7391.0674,3.74129,,,,
2021-09-12T15:37:39+00:00,3105,26.96443,100,18.77585,4587.1558,7363.9155,3.77032,,,,
2021-09-12T16:09:12+00:00,3106,26.79901,100,18.95782,4380.6108,7385.6201,3.73419,,,,
2021-09-12T16:40:43+00:00,3107,26.79901,100,18.80893,4098.6694,7412.9346,3.72903,,,,
2021-09-12T17:12:26+00:00,3108,26.79901,100,18.80893,4027.7844,7447.8022,3.72903,,,,
2021-09-12T17:44:05+00:00,3109,26.79901,100,18.79239,4027.8774,7407.4072,3.73032,,,,
2021-09-12T18:15:34+00:00,3110,26.79901,100,18.69313,3792.5833,7407.4072,3.73032,,,,
2021-09-12T18:17:14+00:00,3111,27.01406,100,18.69313,3802.7761,7320.7393,3.76581,,,,
2021-09-12T18:48:45+00:00,3112,26.79901,100,18.75931,3651.3196,7398.3672,3.73032,,,,
2021-09-12T18:50:24+00:00,3113,26.96443,100,18.85856,3588.4067,7333.9805,3.75806,,,,
2021-09-12T19:21:54+00:00,3114,26.63358,100,18.79239,3457.9551,7337.0806,3.72387,,,,
2021-09-12T19:23:34+00:00,3115,26.94789,100,18.89165,3472.5503,7296.6133,3.76065,,,,
2021-09-12T19:55:19+00:00,3116,26.63358,100,18.77585,3399.3413,7299.2705,3.72323,,,,
2021-09-12T20:26:50+00:00,3117,26.60049,100,18.74276,3360.522,7304.6377,3.72258,,,,
2021-09-12T20:58:23+00:00,3118,26.46815,100,18.69313,3280.009,7365.7178,3.72065,,,,
2021-09-12T21:29:56+00:00,3119,26.46815,100,18.70968,3235.3657,7353.2593,3.72129,,,,
2021-09-12T22:01:29+00:00,3120,26.4847,100,18.66005,3251.2324,7342.2861,3.72129,,,,
2021-09-12T22:32:59+00:00,3121,26.46815,100,18.62697,3242.8323,7374.8071,3.72258,,,,
2021-09-12T23:04:35+00:00,3122,26.46815,100,18.70968,3214.6648,7432.3032,3.72194,,,,
2021-09-12T23:36:07+00:00,3123,26.46815,100,18.70968,3213.6794,7482.0054,3.72065,,,,
