created_at,entry_id,field1 (Ambient Temperature),field2 (Ambient Humidity),field3 (soil temperature),field4 (Leaf wetness sensor),field5 (Soil moisute sensor),field6 (Battery voltage),latitude,longitude,elevation,status
2021-09-11T13:27:04+00:00,3037,29.31349,89.76556,19.58644,6668.0127,7945.9531,3.92774,,,,
2021-09-11T13:58:49+00:00,3038,27.62614,98.91416,19.3383,5587.5503,7818.7471,3.89935,,,,
2021-09-11T14:00:35+00:00,3039,27.95699,98.22668,19.3383,5560.0166,7812.5,3.9271,,,,
2021-09-11T14:02:23+00:00,3040,28.45327,96.4287,19.65261,5495.6211,7818.6514,3.92516,,,,
2021-09-11T14:04:15+00:00,3041,28.88338,93.62595,19.4541,5288.2798,7837.1064,3.91935,,,,
2021-09-11T14:36:25+00:00,3042,27.44417,100,19.37138,5118.6118,7888.4268,3.89097,,,,
2021-09-11T14:38:22+00:00,3043,27.89082,97.76839,19.3383,5247.9424,7920.7251,3.91935,,,,
2021-09-11T14:44:15+00:00,3044,29.36311,90.01234,19.35484,5220.022,7867.8643,3.91677,,,,
2021-09-11T15:35:53+00:00,3045,29.85939,87.42111,19.25558,4232.3262,7959.147,3.89677,,,,
2021-09-11T15:37:46+00:00,3046,29.77667,87.82655,19.32175,4188.0342,7837.1064,3.89742,,,,
2021-09-11T16:09:29+00:00,3047,27.29528,100,19.2225,3486.9976,7818.6514,3.86968,,,,
2021-09-11T16:11:23+00:00,3048,27.62614,100,19.25558,3490.7544,7843.2578,3.89226,,,,
2021-09-11T16:13:33+00:00,3049,28.25475,100,19.15633,3472.5259,7945.9531,3.88839,,,,
2021-09-11T16:15:36+00:00,3050,28.63523,97.60973,19.20595,3468.8953,7869.3765,3.88129,,,,
2021-09-11T16:17:30+00:00,3051,28.98264,95.40631,19.18941,3467.7612,7843.2578,3.88452,,,,
2021-09-11T16:19:24+00:00,3052,29.2804,93.69646,19.27213,3444.9204,7849.4092,3.88,,,,
2021-09-11T16:51:08+00:00,3053,27.17948,100,19.12324,3362.4839,7812.5,3.85806,,,,
2021-09-11T16:53:01+00:00,3054,27.47725,100,19.05707,3384.416,7906.5811,3.88194,,,,
2021-09-11T16:54:43+00:00,3055,28.12242,100,19.27213,3369.6106,7867.8643,3.88129,,,,
2021-09-11T17:26:17+00:00,3056,27.12986,100,19.07361,3203.2588,7889.3438,3.85806,,,,
2021-09-11T17:57:59+00:00,3057,27.01406,100,19.12324,3173.8113,7895.4951,3.86129,,,,
2021-09-11T18:29:33+00:00,3058,26.86518,100,19.09016,3182.6978,7914.146,3.85161,,,,
2021-09-11T19:01:07+00:00,3059,26.81555,100,19.02398,3384.4675,7812.5,3.85161,,,,
2021-09-11T19:02:51+00:00,3060,27.12986,100,19.05707,3343.481,7863.2251,3.88194,,,,
2021-09-11T19:34:26+00:00,3061,26.79901,100,18.95782,3391.2981,7818.6514,3.84968,,,,
2021-09-11T20:06:00+00:00,3062,26.63358,100,18.90819,3388.9824,7818.7471,3.8471,,,,
2021-09-11T20:37:32+00:00,3063,26.63358,100,18.82548,3376.3743,7869.3765,3.84774,,,,
2021-09-11T21:09:07+00:00,3064,26.65013,100,18.69313,3410.8711,7901.6475,3.84774,,,,
2021-09-11T21:40:39+00:00,3065,26.55087,100,18.70968,2969.3203,7824.8032,3.83613,,,,
2021-09-11T22:12:14+00:00,3066,26.61704,100,18.84202,3042.5144,7849.4092,3.84968,,,,
2021-09-11T22:43:47+00:00,3067,26.51778,100,18.80893,3060.2354,7857.8867,3.84,,,,
2021-09-11T23:15:21+00:00,3068,26.46815,100,18.52771,3045.3232,7927.3501,3.84,,,,
2021-09-11T23:46:56+00:00,3069,26.46815,100,18.67659,3016.8357,7818.6514,3.83097,,,,
