created_at,entry_id,field1 (Ambient Temperature),field2 (Ambient Humidity),field3 (soil temperature),field4 (Leaf wetness sensor),field5 (Soil moisute sensor),field6 (Battery voltage),latitude,longitude,elevation,status
2021-10-14T03:48:36+00:00,5019,29.80976,79.11864,19.18941,13096,11744.619,3.57548,,,,
2021-10-14T03:50:03+00:00,5020,30.10753,78.60744,19.00744,13047,11727.043,3.61806,,,,
2021-10-14T03:51:32+00:00,5021,30.6038,77.05623,19.1067,13188,11771.979,3.62065,,,,
2021-10-14T04:22:51+00:00,5022,32.09264,68.5246,19.2225,13159,11829.685,3.57677,,,,
2021-10-14T04:24:20+00:00,5023,32.34078,68.15442,19.12324,13187,11709.986,3.62129,,,,
2021-10-14T04:55:40+00:00,5024,37.61786,48.11211,19.48718,13035,11827.023,3.57742,,,,
2021-10-14T04:57:19+00:00,5025,38.56079,46.73717,19.38792,13035,11884.729,3.61871,,,,
2021-10-14T04:58:48+00:00,5026,39.8842,43.77578,19.35484,13112,11797.521,3.61613,,,,
2021-10-14T05:00:15+00:00,5027,41.02564,41.6605,19.12324,13084,11723.992,3.61677,,,,
2021-10-14T05:01:44+00:00,5028,41.85277,40.02115,19.27213,13189,11843.252,3.62452,,,,
2021-10-14T05:03:11+00:00,5029,42.6799,38.38181,19.40447,13184,11668.946,3.62194,,,,
2021-10-14T05:04:40+00:00,5030,43.3416,36.40754,20.14888,13134,11843.756,3.62323,,,,
2021-10-14T05:36:15+00:00,5031,48.80066,24.42094,19.91729,13067,11924.085,3.57806,,,,
2021-10-14T05:37:44+00:00,5032,49.26385,24.33281,19.83457,13119,11807.047,3.62323,,,,
2021-10-14T05:39:13+00:00,5033,49.79322,23.83924,19.83457,13015,11876.752,3.62323,,,,
2021-10-14T05:40:42+00:00,5034,50.28949,23.22228,19.80149,13045,11896.401,3.62516,,,,
2021-10-14T05:42:11+00:00,5035,50.62035,22.30566,19.75186,13176,11940.314,3.62194,,,,
2021-10-14T05:43:40+00:00,5036,50.90157,22.05887,19.83457,13061,11880.578,3.62452,,,,
2021-10-14T05:45:10+00:00,5037,51.24897,21.77684,20.44665,13025,11924.086,3.62258,,,,
2021-10-14T05:46:39+00:00,5038,51.44748,21.58294,19.66915,13019,12059.901,3.61742,,,,
2021-10-14T05:48:08+00:00,5039,51.77833,20.89547,19.90074,13031,11835.061,3.62645,,,,
2021-10-14T05:49:37+00:00,5040,51.9603,20.89547,19.90074,13103,11938.091,3.62516,,,,
2021-10-14T05:51:16+00:00,5041,52.24152,20.66631,19.86766,13098,11924.086,3.62,,,,
2021-10-14T05:52:43+00:00,5042,52.32424,20.41953,19.91729,13198,11863.072,3.62258,,,,
2021-10-14T05:54:20+00:00,5043,52.5062,20.03172,19.93383,13039,12043.672,3.62323,,,,
2021-10-14T05:55:47+00:00,5044,52.77088,19.89071,20.2316,13004,11866.245,3.62323,,,,
2021-10-14T05:57:14+00:00,5045,52.93631,19.23849,20.06617,13103,11927.912,3.62,,,,
2021-10-14T05:58:41+00:00,5046,53.06865,19.09748,20.86021,13079,11938.092,3.62065,,,,
2021-10-14T06:30:25+00:00,5047,52.93631,17.08796,20.95947,13165,11862.745,3.57806,,,,
2021-10-14T06:31:54+00:00,5048,53.26717,17.01746,20.46319,13191,11968.325,3.6271,,,,
2021-10-14T06:33:23+00:00,5049,53.43259,16.0832,20.61208,13107,11862.745,3.62452,,,,
2021-10-14T06:34:54+00:00,5050,53.43259,15.23709,20.82713,13124,12073.908,3.62516,,,,
2021-10-14T07:06:40+00:00,5051,55.25227,14.76115,20.2316,13165,12073.908,3.56839,,,,
2021-10-14T07:08:09+00:00,5052,55.25227,13.95029,20.76096,13121,11982.331,3.62,,,,
2021-10-14T07:09:38+00:00,5053,55.58313,13.91503,20.86021,13054,11904.763,3.61935,,,,
2021-10-14T07:11:07+00:00,5054,55.74855,13.49198,20.79405,13106,11996.338,3.62065,,,,
2021-10-14T07:42:56+00:00,5055,55.4177,14.28521,21.33995,13050,12073.908,3.56065,,,,
2021-10-14T07:44:25+00:00,5056,55.4177,13.95029,20.95947,13103,11948.854,3.61548,,,,
2021-10-14T07:45:54+00:00,5057,55.91398,14.12656,21.38958,13032,11904.763,3.61613,,,,
2021-10-14T07:47:23+00:00,5058,55.93052,13.66825,21.0091,13032,12102.256,3.61677,,,,
2021-10-14T07:48:52+00:00,5059,55.9636,13.17469,21.17452,13141,11904.763,3.61355,,,,
2021-10-14T07:50:19+00:00,5060,55.91398,12.98079,21.04218,13054,11996.338,3.61032,,,,
2021-10-14T07:51:48+00:00,5061,55.91398,13.13943,21.0091,13177,11996.338,3.61226,,,,
2021-10-14T07:53:17+00:00,5062,55.81472,12.82214,21.07527,13017,11996.338,3.61226,,,,
2021-10-14T07:54:46+00:00,5063,55.68238,12.76926,21.10835,13100,11980.109,3.61548,,,,
2021-10-14T07:56:33+00:00,5064,56.0794,13.45672,21.14144,13089,12073.906,3.61742,,,,
2021-10-14T08:28:18+00:00,5065,53.92887,13.29808,21.20761,13065,11996.338,3.55935,,,,
2021-10-14T09:00:05+00:00,5066,54.01158,14.95505,21.42266,13147,12116.599,3.55871,,,,
2021-10-14T09:01:34+00:00,5067,53.96195,14.86691,21.42266,13022,12133.249,3.61226,,,,
2021-10-14T09:03:03+00:00,5068,54.42514,15.34285,21.40612,13079,12087.912,3.61548,,,,
2021-10-14T09:04:33+00:00,5069,54.65674,15.20183,21.32341,13117,12025.023,3.61484,,,,
2021-10-14T09:36:20+00:00,5070,49.29694,17.42288,20.47974,13116,11948.854,3.57161,,,,
2021-10-14T09:37:49+00:00,5071,49.13152,17.52864,21.42266,13048,11919.104,3.61935,,,,
2021-10-14T09:39:18+00:00,5072,48.63523,17.47576,21.65426,13162,11904.763,3.61935,,,,
2021-10-14T09:40:47+00:00,5073,47.85773,19.09748,21.22415,13029,11947.791,3.62129,,,,
2021-10-14T10:12:20+00:00,5074,36.88999,39.29843,21.04218,13039,11862.745,3.55613,,,,
2021-10-14T10:13:49+00:00,5075,37.02233,38.96351,21.42266,13108,11919.106,3.61484,,,,
2021-10-14T10:15:18+00:00,5076,37.36973,38.61097,21.29032,13103,11980.109,3.61161,,,,
2021-10-14T10:16:47+00:00,5077,37.5517,38.54045,21.25724,13057,11996.338,3.61484,,,,
2021-10-14T10:18:16+00:00,5078,37.70058,37.994,20.97602,13161,11890.758,3.61226,,,,
2021-10-14T10:19:43+00:00,5079,37.71712,37.7296,21.07527,13152,11954.32,3.60968,,,,
2021-10-14T10:21:12+00:00,5080,37.71712,37.81774,21.19107,13066,11890.756,3.61097,,,,
2021-10-14T10:22:41+00:00,5081,37.71712,38.17028,21.19107,13021,11982.333,3.60968,,,,
2021-10-14T10:24:10+00:00,5082,37.71712,38.55808,21.15798,13157,12071.683,3.60839,,,,
2021-10-14T10:25:49+00:00,5083,37.71712,38.62859,21.24069,13196,11862.745,3.6129,,,,
2021-10-14T10:27:16+00:00,5084,37.70058,38.24079,20.47974,13155,11904.763,3.6129,,,,
2021-10-14T10:28:45+00:00,5085,37.71712,38.27605,21.25724,13130,12013.844,3.60968,,,,
2021-10-14T11:00:22+00:00,5086,34.4086,49.18738,20.82713,13094,11890.758,3.55548,,,,
2021-10-14T11:01:51+00:00,5087,34.57403,49.82196,21.0091,13155,11996.338,3.61032,,,,
2021-10-14T11:03:20+00:00,5088,34.90488,48.90534,20.97602,13021,11896.074,3.61097,,,,
2021-10-14T11:04:47+00:00,5089,35.10339,48.09448,21.09181,13112,11862.745,3.60968,,,,
2021-10-14T11:06:16+00:00,5090,35.23573,47.28362,20.71133,13093,11968.326,3.61355,,,,
2021-10-14T11:07:53+00:00,5091,35.36807,47.24837,21.65426,13027,11982.333,3.60903,,,,
2021-10-14T11:09:22+00:00,5092,35.40116,46.56091,20.90984,13032,12087.912,3.61161,,,,
2021-10-14T11:10:51+00:00,5093,35.40116,45.76767,20.76096,13044,12059.901,3.6129,,,,
2021-10-14T11:12:18+00:00,5094,35.40116,46.20835,20.94293,13191,11998.982,3.61032,,,,
2021-10-14T11:13:57+00:00,5095,35.40116,46.13785,20.87676,13198,11980.107,3.60839,,,,
2021-10-14T11:15:34+00:00,5096,35.25227,46.08496,20.76096,13152,11905.786,3.61161,,,,
2021-10-14T11:46:54+00:00,5097,30.93466,62.5313,20.74442,13056,11980.107,3.55419,,,,
2021-10-14T11:48:33+00:00,5098,31.10008,62.97198,20.76096,13170,11904.763,3.6071,,,,
2021-10-14T11:50:02+00:00,5099,31.43093,61.91434,20.76096,13103,11968.325,3.60774,,,,
2021-10-14T11:51:39+00:00,5100,31.76179,61.13873,20.79405,13039,11966.104,3.60645,,,,
2021-10-14T12:22:54+00:00,5101,28.98264,69.44121,20.52936,13114,11876.752,3.5529,,,,
2021-10-14T12:24:21+00:00,5102,29.14806,69.63512,20.56245,13199,12027.852,3.60839,,,,
2021-10-14T12:26:00+00:00,5103,29.59471,68.55984,20.59553,13166,11938.092,3.60452,,,,
2021-10-14T12:27:27+00:00,5104,29.90901,67.57271,20.62862,13035,11876.752,3.61161,,,,
2021-10-14T12:28:54+00:00,5105,30.10753,65.66896,20.69479,13121,11890.758,3.60774,,,,
2021-10-14T12:30:21+00:00,5106,30.27295,65.63371,20.59553,13043,11966.104,3.60903,,,,
2021-10-14T13:01:37+00:00,5107,27.60959,75.1701,20.33085,13152,11952.099,3.55226,,,,
2021-10-14T13:03:06+00:00,5108,27.75848,75.54028,20.39702,13086,12043.672,3.60645,,,,
2021-10-14T13:04:35+00:00,5109,28.13896,74.35925,20.52936,13119,11848.739,3.6071,,,,
2021-10-14T13:06:04+00:00,5110,28.45327,73.14295,20.16543,13150,12045.896,3.60581,,,,
2021-10-14T13:07:33+00:00,5111,28.76757,72.20871,20.26468,13010,11966.44,3.60516,,,,
2021-10-14T13:09:00+00:00,5112,28.94954,71.09819,20.34739,13023,11982.331,3.60387,,,,
2021-10-14T13:40:16+00:00,5113,26.79901,78.25489,20.26468,13069,11905.1,3.55419,,,,
2021-10-14T13:41:45+00:00,5114,26.96443,78.27251,20.14888,13005,11968.662,3.60903,,,,
2021-10-14T13:43:14+00:00,5115,27.46071,77.0386,20.2316,13143,12027.85,3.60258,,,,
2021-10-14T14:14:26+00:00,5116,26.30273,82.50308,20.04963,13111,11919.106,3.55419,,,,
2021-10-14T14:45:39+00:00,5117,25.97188,85.72888,20.14888,13031,11933.786,3.55097,,,,
2021-10-14T14:47:08+00:00,5118,26.1373,85.72888,20.01654,13192,12025.373,3.60645,,,,
2021-10-14T14:48:38+00:00,5119,26.63358,84.75938,19.80149,13016,11933.448,3.60452,,,,
2021-10-14T14:50:05+00:00,5120,26.96443,82.52071,20.52936,13099,12010.682,3.60516,,,,
2021-10-14T14:51:34+00:00,5121,27.1464,80.77561,19.83457,13171,11948.141,3.60387,,,,
2021-10-14T14:53:03+00:00,5122,27.46071,80.35255,20.18197,13039,12010.682,3.6071,,,,
2021-10-14T14:54:32+00:00,5123,27.4938,79.75322,20.13234,13170,11919.104,3.60516,,,,
2021-10-14T14:56:01+00:00,5124,27.62614,78.97761,19.98346,13036,12025.361,3.60387,,,,
2021-10-14T14:57:28+00:00,5125,27.79156,78.18438,19.81803,13091,12010.681,3.60839,,,,
2021-10-14T15:28:42+00:00,5126,25.64103,86.36348,19.8842,13057,12010.682,3.55032,,,,
2021-10-14T15:30:11+00:00,5127,25.80645,85.95805,19.90074,13033,12010.681,3.6071,,,,
2021-10-14T15:31:40+00:00,5128,26.30273,85.72888,19.83457,13128,12025.023,3.60774,,,,
2021-10-14T16:02:53+00:00,5129,25.45906,87.89706,19.68569,13177,12027.331,3.5471,,,,
2021-10-14T16:04:22+00:00,5130,25.64103,88.1791,19.65261,13010,11948.854,3.60581,,,,
2021-10-14T16:05:51+00:00,5131,25.98842,86.62788,19.91729,13083,12116.599,3.60581,,,,
2021-10-14T16:37:02+00:00,5132,24.99586,88.67266,19.75186,13176,12102.256,3.54903,,,,
2021-10-14T16:38:29+00:00,5133,25.29363,87.82655,19.85112,13089,12086.026,3.61032,,,,
2021-10-14T16:39:56+00:00,5134,25.64103,86.24009,19.90074,13091,11978.63,3.60452,,,,
2021-10-14T16:41:33+00:00,5135,25.97188,84.67125,19.56989,13034,12010.682,3.60258,,,,
2021-10-14T16:43:00+00:00,5136,26.30273,83.47258,19.58644,13111,12010.68,3.60645,,,,
2021-10-14T16:44:27+00:00,5137,26.46815,82.53835,19.75186,13104,12041.674,3.60581,,,,
2021-10-14T16:45:54+00:00,5138,26.63358,81.76274,19.61952,13026,12027.33,3.60452,,,,
2021-10-14T16:47:21+00:00,5139,26.69975,81.00475,19.75186,13091,11919.106,3.60129,,,,
2021-10-14T16:48:50+00:00,5140,26.79901,80.29967,19.86766,13190,11933.448,3.60581,,,,
2021-10-14T16:50:19+00:00,5141,26.79901,80.19389,18.85856,13122,12133.248,3.60516,,,,
2021-10-14T16:51:46+00:00,5142,26.84863,80.28203,19.68569,13164,11919.104,3.60194,,,,
2021-10-14T16:53:13+00:00,5143,26.91481,79.94711,19.63606,13090,12039.367,3.60129,,,,
2021-10-14T16:54:59+00:00,5144,26.96443,79.84135,19.66915,13084,11933.448,3.60645,,,,
2021-10-14T16:56:38+00:00,5145,26.96443,79.82372,19.78495,13013,12100.37,3.6071,,,,
2021-10-14T16:58:07+00:00,5146,26.96443,79.71797,19.78495,13041,12116.599,3.60064,,,,
2021-10-14T16:59:34+00:00,5147,26.99752,79.59457,19.43755,13127,11947.792,3.60452,,,,
2021-10-14T17:01:03+00:00,5148,26.96443,79.75322,20.18197,13179,11991.521,3.60258,,,,
2021-10-14T17:02:32+00:00,5149,26.96443,79.73559,19.96692,13184,12098.891,3.60516,,,,
2021-10-14T17:33:47+00:00,5150,24.48305,90.25912,19.70223,13137,12178.584,3.54839,,,,
2021-10-14T17:35:14+00:00,5151,24.74772,90.6293,19.68569,13070,11977.54,3.60452,,,,
2021-10-14T17:36:43+00:00,5152,25.14475,88.84894,19.48718,13161,12166.986,3.60581,,,,
2021-10-14T18:07:58+00:00,5153,24.16874,93.67883,19.52026,13181,12053.711,3.55355,,,,
2021-10-14T18:09:27+00:00,5154,24.40033,94.03138,19.53681,13165,12082.396,3.60258,,,,
2021-10-14T18:10:54+00:00,5155,24.8139,92.14525,19.63606,13002,12178.585,3.61161,,,,
2021-10-14T18:42:10+00:00,5156,23.98677,96.53445,19.42101,13132,12111.432,3.56,,,,
2021-10-14T18:43:37+00:00,5157,24.30107,96.37582,19.4541,13132,11933.448,3.60839,,,,
2021-10-14T18:45:06+00:00,5158,24.68156,94.84223,19.4541,13054,12023.138,3.60516,,,,
2021-10-14T19:16:20+00:00,5159,23.98677,97.60973,19.60298,13159,12150.336,3.56065,,,,
2021-10-14T19:17:49+00:00,5160,24.15219,97.87413,20.14888,13047,12006.225,3.61032,,,,
2021-10-14T19:19:18+00:00,5161,24.63193,97.16905,18.61042,13177,11962.135,3.60839,,,,
2021-10-14T19:50:31+00:00,5162,23.82134,98.17381,19.38792,13062,12099.046,3.56065,,,,
2021-10-14T19:52:00+00:00,5163,24.00331,98.35008,19.30521,13010,12159.628,3.6071,,,,
2021-10-14T19:53:29+00:00,5164,24.48305,96.49921,19.25558,13019,12037.48,3.60968,,,,
2021-10-14T20:24:44+00:00,5165,23.52357,98.38533,19.2225,13150,12111.781,3.56258,,,,
2021-10-14T20:26:11+00:00,5166,23.82134,99.28433,19.35484,13177,11977.54,3.61032,,,,
2021-10-14T20:27:50+00:00,5167,24.2349,97.41582,19.07361,13141,12164.243,3.60839,,,,
2021-10-14T20:29:19+00:00,5168,24.64847,95.60021,19.02398,13036,12070.709,3.61032,,,,
2021-10-14T20:30:48+00:00,5169,24.84698,93.18526,19.23904,13120,12142.076,3.61419,,,,
2021-10-14T20:32:17+00:00,5170,25.07858,92.25101,19.09016,13099,12147.592,3.61355,,,,
2021-10-14T20:33:46+00:00,5171,25.14475,91.77508,19.1067,13112,12176.628,3.61161,,,,
2021-10-14T20:35:15+00:00,5172,25.31017,90.20625,18.90819,13159,12118.906,3.60839,,,,
2021-10-14T21:06:27+00:00,5173,23.35815,95.10664,19.3383,13156,12097.089,3.56645,,,,
2021-10-14T21:07:59+00:00,5174,23.60629,95.52971,19.27213,13190,12190.621,3.61355,,,,
2021-10-14T21:09:38+00:00,5175,24.00331,93.62595,19.12324,13152,11976.828,3.61355,,,,
2021-10-14T21:42:24+00:00,5176,23.01075,92.90324,19.40447,13014,11962.136,3.56516,,,,
2021-10-14T21:43:53+00:00,5177,23.27544,93.09713,19.07361,13044,12020.207,3.61032,,,,
2021-10-14T21:45:22+00:00,5178,23.65591,91.8632,18.89165,13118,12019.857,3.6129,,,,
2021-10-14T21:46:51+00:00,5179,23.98677,89.48351,19.09016,13150,12127.732,3.61226,,,,
2021-10-14T21:48:20+00:00,5180,24.31762,88.40825,18.82548,13101,12140.468,3.61419,,,,
2021-10-14T21:49:59+00:00,5181,24.48305,87.28011,19.27213,13095,11990.82,3.61032,,,,
2021-10-14T21:51:28+00:00,5182,24.64847,86.16958,19.40447,13021,12142.774,3.61226,,,,
2021-10-14T21:52:57+00:00,5183,24.71464,85.18244,19.75186,13131,12128.432,3.6129,,,,
2021-10-14T21:54:24+00:00,5184,24.8139,84.40685,18.9909,13101,12126.125,3.61161,,,,
2021-10-14T21:56:01+00:00,5185,24.83044,84.35396,19.02398,13045,12128.082,3.61226,,,,
2021-10-14T22:27:11+00:00,5186,22.53102,92.99136,18.89165,13161,12157.817,3.56581,,,,
2021-10-14T22:28:38+00:00,5187,22.79569,93.36153,18.84202,13057,12171.811,3.60903,,,,
2021-10-14T22:30:05+00:00,5188,23.15964,91.95135,18.77585,13110,12078.279,3.61161,,,,
2021-10-14T22:31:32+00:00,5189,23.50703,90.38251,18.70968,13128,12186.154,3.61161,,,,
2021-10-14T23:02:42+00:00,5190,22.33251,93.52019,18.77585,13005,12063.936,3.5671,,,,
2021-10-14T23:04:17+00:00,5191,22.49793,93.83748,18.77585,13173,12247.684,3.61226,,,,
2021-10-14T23:35:27+00:00,5192,22.16708,93.92561,19.05707,13137,12106.966,3.56516,,,,
2021-10-14T23:37:16+00:00,5193,22.33251,94.10188,18.90819,13069,12188.899,3.61097,,,,
2021-10-14T23:38:45+00:00,5194,22.82878,91.56355,18.77585,13096,12151.407,3.61097,,,,
2021-10-14T23:40:24+00:00,5195,23.15964,90.4354,18.74276,13103,12151.045,3.6129,,,,
2021-10-14T23:41:53+00:00,5196,23.47395,89.06046,18.61042,13021,12184.197,3.60452,,,,
2021-10-14T23:43:20+00:00,5197,23.63937,88.21434,17.99834,13075,12215.541,3.60839,,,,
