created_at,entry_id,field1 (Ambient Temperature),field2 (Ambient Humidity),field3 (soil temperature),field4 (Leaf wetness sensor),field5 (Soil moisute sensor),field6 (Battery voltage),latitude,longitude,elevation,status
2021-10-21T02:49:35+00:00,6505,23.70554,89.21911,18.26303,13185,13453.519,3.49161,,,,
2021-10-21T03:21:06+00:00,6506,25.74028,83.08479,18.59388,13199,13334.281,3.48194,,,,
2021-10-21T03:22:35+00:00,6507,25.97188,82.48545,18.16377,13021,13263.633,3.54,,,,
2021-10-21T03:54:04+00:00,6508,27.41109,75.99858,18.42845,13114,13280.701,3.48839,,,,
2021-10-21T04:25:34+00:00,6509,29.2804,66.37405,18.42845,13060,13507.592,3.48968,,,,
2021-10-21T04:27:13+00:00,6510,29.61125,66.23305,18.34574,13056,13491.883,3.54194,,,,
2021-10-21T04:28:40+00:00,6511,30.10753,63.92385,18.61042,13072,13246.088,3.54258,,,,
2021-10-21T04:30:09+00:00,6512,30.57072,62.86621,18.39537,13053,13429.521,3.5271,,,,
2021-10-21T04:31:38+00:00,6513,30.88503,61.89671,18.46154,13053,13228.072,3.54129,,,,
2021-10-21T05:03:13+00:00,6514,39.70224,38.32893,18.67659,13175,13393.958,3.47032,,,,
2021-10-21T05:04:40+00:00,6515,40.52937,36.16076,18.74276,13181,13489.555,3.52839,,,,
2021-10-21T05:06:09+00:00,6516,41.55501,33.44615,18.75931,13155,13548.148,3.52839,,,,
2021-10-21T05:07:56+00:00,6517,42.34904,31.91257,18.41191,13162,13351.826,3.52839,,,,
2021-10-21T05:09:25+00:00,6518,43.17617,30.27322,19.60298,13048,13352.32,3.53548,,,,
2021-10-21T05:41:15+00:00,6519,48.13896,21.38904,19.60298,13145,13369.844,3.47548,,,,
2021-10-21T05:42:44+00:00,6520,48.38709,21.47717,19.42101,13052,13596.466,3.53484,,,,
2021-10-21T05:44:23+00:00,6521,48.96609,20.89547,18.92473,13070,13485.786,3.54064,,,,
2021-10-21T05:45:52+00:00,6522,49.2804,19.5029,19.37138,13031,13316.264,3.53677,,,,
2021-10-21T05:47:21+00:00,6523,49.62779,19.97885,19.60298,13000,13415.136,3.53097,,,,
2021-10-21T05:48:50+00:00,6524,49.9421,19.76731,19.71877,13063,13369.844,3.53613,,,,
2021-10-21T05:50:19+00:00,6525,50.12407,19.94359,19.56989,13147,13472.011,3.53419,,,,
2021-10-21T05:51:48+00:00,6526,50.38875,19.87308,19.73532,13119,13317.213,3.5329,,,,
2021-10-21T06:23:46+00:00,6527,50.37221,17.52864,20.44665,13170,13507.099,3.4729,,,,
2021-10-21T06:25:15+00:00,6528,50.9512,17.88119,20.76096,13001,13473.513,3.53742,,,,
2021-10-21T06:26:44+00:00,6529,51.61291,17.26423,20.56245,13159,13372.292,3.53355,,,,
2021-10-21T06:28:13+00:00,6530,52.10918,17.05271,20.34739,13182,13352.3,3.5329,,,,
2021-10-21T06:29:42+00:00,6531,52.45657,16.03032,20.81059,13179,13397.119,3.53419,,,,
2021-10-21T06:31:11+00:00,6532,52.10918,15.83642,20.74442,13196,13489.081,3.53355,,,,
2021-10-21T06:32:40+00:00,6533,52.44004,15.97743,20.61208,13029,13263.158,3.53419,,,,
2021-10-21T06:34:09+00:00,6534,52.77088,15.55438,20.61208,13101,13316.739,3.53419,,,,
2021-10-21T06:35:38+00:00,6535,52.32424,15.28997,20.7775,13056,13453.635,3.53355,,,,
2021-10-21T06:37:07+00:00,6536,52.27461,15.37811,20.69479,13130,13334.756,3.53484,,,,
2021-10-21T06:38:36+00:00,6537,52.60546,15.32522,20.81059,13181,13316.739,3.53419,,,,
2021-10-21T06:40:05+00:00,6538,53.10174,15.53675,20.90984,13020,13361.555,3.53419,,,,
2021-10-21T06:41:32+00:00,6539,53.36642,15.27234,21.60463,13162,13485.786,3.53355,,,,
2021-10-21T06:43:01+00:00,6540,53.46568,14.83166,20.04963,13151,13335.724,3.53548,,,,
2021-10-21T06:44:40+00:00,6541,53.76344,14.47911,21.24069,13045,13383.344,3.53355,,,,
2021-10-21T06:46:09+00:00,6542,53.66419,14.54962,21.04218,13170,13263.159,3.53677,,,,
2021-10-21T06:47:38+00:00,6543,53.26717,14.46148,21.14144,13054,13412.448,3.53355,,,,
2021-10-21T06:49:07+00:00,6544,53.5153,14.67301,20.51282,13157,13282.125,3.53419,,,,
2021-10-21T07:21:08+00:00,6545,54.25972,14.77878,21.47229,13093,13280.701,3.47097,,,,
2021-10-21T07:22:37+00:00,6546,54.6402,14.67301,21.32341,13015,13334.756,3.53613,,,,
2021-10-21T07:24:06+00:00,6547,55.08685,14.30284,21.53846,13008,13246.089,3.53355,,,,
2021-10-21T07:25:35+00:00,6548,55.58313,14.37335,21.35649,13061,13394.433,3.53355,,,,
2021-10-21T07:57:40+00:00,6549,54.59057,14.32047,21.29032,13166,13246.088,3.47161,,,,
2021-10-21T07:59:09+00:00,6550,54.73945,14.00317,20.74442,13173,13418.545,3.53355,,,,
2021-10-21T08:00:38+00:00,6551,54.92142,13.29808,21.32341,13078,13549.115,3.53419,,,,
2021-10-21T08:02:07+00:00,6552,55.08685,12.09942,21.40612,13086,13264.104,3.53548,,,,
2021-10-21T08:03:36+00:00,6553,55.58313,12.69875,21.32341,13030,13306.236,3.53226,,,,
2021-10-21T08:05:03+00:00,6554,55.4177,11.72924,21.62118,13052,13393.958,3.53419,,,,
2021-10-21T08:06:42+00:00,6555,55.58313,11.44721,21.37303,13026,13210.525,3.53419,,,,
2021-10-21T08:08:11+00:00,6556,55.91398,11.46483,21.42266,13179,13298.721,3.53355,,,,
2021-10-21T08:09:40+00:00,6557,55.74855,11.51771,21.58809,13110,13398.56,3.54516,,,,
2021-10-21T08:11:09+00:00,6558,55.91398,12.36383,20.84367,13032,13281.648,3.53871,,,,
2021-10-21T08:12:38+00:00,6559,55.74855,12.02891,21.35649,13151,13379.573,3.53355,,,,
2021-10-21T08:14:07+00:00,6560,55.93052,12.27569,21.40612,13172,13157.893,3.53419,,,,
2021-10-21T08:46:22+00:00,6561,54.0943,12.91028,21.47229,13101,13429.047,3.4871,,,,
2021-10-21T08:47:51+00:00,6562,53.92887,12.55773,22.03474,13187,13456.794,3.54194,,,,
2021-10-21T08:49:20+00:00,6563,54.25972,12.9279,21.6708,13079,13417.956,3.53548,,,,
2021-10-21T08:50:49+00:00,6564,54.59057,12.91028,21.91894,13008,13379.573,3.54194,,,,
2021-10-21T08:52:18+00:00,6565,54.59057,12.87502,21.62118,13137,13246.088,3.53097,,,,
2021-10-21T08:53:47+00:00,6566,54.42514,12.32858,21.58809,13036,13513.534,3.53742,,,,
2021-10-21T09:25:45+00:00,6567,48.30438,16.38287,20.84367,13002,13228.068,3.49097,,,,
2021-10-21T09:27:14+00:00,6568,48.38709,16.36524,21.73697,13078,13341.325,3.54387,,,,
2021-10-21T09:59:07+00:00,6569,37.05542,31.75393,21.50538,13123,13228.07,3.47806,,,,
2021-10-21T10:00:36+00:00,6570,36.90653,32.07121,21.47229,13088,13401.003,3.53484,,,,
2021-10-21T10:02:05+00:00,6571,36.98925,32.42376,21.53846,13174,13211.966,3.53806,,,,
2021-10-21T10:03:34+00:00,6572,37.05542,32.37088,20.67825,13109,13308.922,3.53355,,,,
2021-10-21T10:05:03+00:00,6573,37.22084,32.22986,21.42266,13196,13305.764,3.53355,,,,
2021-10-21T10:06:32+00:00,6574,37.23738,32.03596,21.43921,13123,13228.072,3.53484,,,,
2021-10-21T10:08:01+00:00,6575,37.38627,32.72343,21.32341,13162,13358.869,3.46645,,,,
2021-10-21T10:09:40+00:00,6576,37.38627,32.44139,21.25724,13123,13401.002,3.53548,,,,
2021-10-21T10:11:09+00:00,6577,37.38627,32.67054,21.57155,13046,13305.764,3.52387,,,,
2021-10-21T10:12:38+00:00,6578,37.36973,32.84682,21.38958,13079,13291.378,3.53419,,,,
2021-10-21T10:14:07+00:00,6579,37.22084,32.91733,21.32341,13155,13264.104,3.53613,,,,
2021-10-21T10:15:36+00:00,6580,37.0885,32.95258,21.48883,13074,13323.307,3.53613,,,,
2021-10-21T10:17:05+00:00,6581,37.05542,32.86444,21.1249,13122,13442.409,3.53613,,,,
2021-10-21T10:48:43+00:00,6582,32.91977,40.69099,20.34739,13031,13344.011,3.47871,,,,
2021-10-21T10:50:12+00:00,6583,32.93631,41.29032,20.24814,13057,13394.432,3.53613,,,,
2021-10-21T10:51:41+00:00,6584,33.25062,40.79676,20.92639,13171,13344.013,3.53226,,,,
2021-10-21T10:53:08+00:00,6585,33.41605,40.14454,20.94293,13179,13246.561,3.53355,,,,
2021-10-21T10:54:37+00:00,6586,33.5153,40.33845,21.20761,13194,13358.869,3.53677,,,,
2021-10-21T10:56:06+00:00,6587,33.58147,40.25031,21.0091,13127,13340.852,3.53677,,,,
2021-10-21T10:57:35+00:00,6588,33.58147,40.3737,21.05873,13056,13291.378,3.53484,,,,
2021-10-21T10:59:04+00:00,6589,33.58147,40.33845,21.02564,13036,13245.614,3.53742,,,,
2021-10-21T11:00:33+00:00,6590,33.58147,40.12692,21.02564,13016,13459.953,3.53548,,,,
2021-10-21T11:02:02+00:00,6591,33.61456,40.67337,20.86021,13147,13326.467,3.53484,,,,
2021-10-21T11:03:41+00:00,6592,33.58147,40.47947,21.0091,13013,13459.951,3.53613,,,,
2021-10-21T11:05:08+00:00,6593,33.58147,40.58523,20.95947,13184,13210.526,3.53613,,,,
2021-10-21T11:06:37+00:00,6594,33.58147,40.72625,20.94293,13057,13248.537,3.53613,,,,
2021-10-21T11:08:08+00:00,6595,33.58147,40.3737,20.94293,13060,13192.979,3.53355,,,,
2021-10-21T11:09:37+00:00,6596,33.54839,40.70862,20.8933,13157,13210.526,3.53613,,,,
2021-10-21T11:11:06+00:00,6597,33.41605,41.09643,20.97602,13000,13442.408,3.53806,,,,
2021-10-21T11:12:35+00:00,6598,33.41605,41.20219,21.10835,13036,13246.089,3.53677,,,,
2021-10-21T11:14:04+00:00,6599,33.26717,41.60761,20.86021,13113,13379.573,3.53548,,,,
2021-10-21T11:15:33+00:00,6600,33.25062,41.64287,20.82713,13133,13457.268,3.53742,,,,
2021-10-21T11:17:03+00:00,6601,33.15137,41.55473,20.90984,13075,13495.516,3.53677,,,,
2021-10-21T11:18:30+00:00,6602,33.08519,41.731,21.1249,13110,13340.854,3.53677,,,,
2021-10-21T11:19:59+00:00,6603,32.98594,42.33034,20.79405,13162,13418.545,3.53355,,,,
2021-10-21T11:51:24+00:00,6604,29.11497,52.58946,21.27378,13066,13326.467,3.48452,,,,
2021-10-21T12:22:49+00:00,6605,27.29528,61.87908,20.43011,13006,13323.31,3.48387,,,,
2021-10-21T12:54:15+00:00,6606,25.83954,68.43646,20.31431,13108,13263.633,3.48194,,,,
2021-10-21T12:55:44+00:00,6607,26.10422,68.5951,20.46319,13107,13361.557,3.53677,,,,
2021-10-21T12:57:13+00:00,6608,26.46815,67.04389,20.09926,13173,13288.219,3.53548,,,,
2021-10-21T12:58:42+00:00,6609,26.79901,65.70422,20.36394,13137,13323.307,3.53613,,,,
2021-10-21T13:00:21+00:00,6610,27.09677,64.98149,19.50372,13096,13326.467,3.53806,,,,
2021-10-21T13:01:50+00:00,6611,27.22911,64.20589,20.62862,13055,13396.644,3.53548,,,,
2021-10-21T13:33:23+00:00,6612,25.02895,72.08531,20.1158,13024,13245.614,3.48452,,,,
2021-10-21T13:34:52+00:00,6613,25.31017,71.99718,19.86766,13066,13298.245,3.54323,,,,
2021-10-21T13:36:21+00:00,6614,25.77336,70.71038,20.14888,13008,13439.252,3.53935,,,,
2021-10-21T13:37:50+00:00,6615,26.07113,69.75851,20.97602,13033,13391.381,3.53935,,,,
2021-10-21T13:39:19+00:00,6616,26.30273,68.5951,20.03308,13161,13361.557,3.52065,,,,
2021-10-21T13:40:48+00:00,6617,26.46815,67.67847,19.95037,13157,13429.045,3.53677,,,,
2021-10-21T14:12:21+00:00,6618,24.48305,76.73894,19.66915,13171,13551.443,3.48065,,,,
2021-10-21T14:13:50+00:00,6619,24.64847,77.47929,20.03308,13176,13323.308,3.54323,,,,
2021-10-21T14:45:14+00:00,6620,23.82134,81.19865,20.61208,13114,13432.205,3.4871,,,,
2021-10-21T14:46:50+00:00,6621,23.98677,81.55121,19.53681,13114,13467.294,3.53613,,,,
2021-10-21T14:48:19+00:00,6622,24.48305,79.94711,19.91729,13089,13545.463,3.54064,,,,
2021-10-21T15:21:14+00:00,6623,23.37469,83.40208,19.56989,13059,13351.826,3.48323,,,,
2021-10-21T15:22:43+00:00,6624,23.58974,84.00141,19.7684,13038,13333.808,3.53484,,,,
2021-10-21T15:24:12+00:00,6625,23.98677,82.0624,19.61952,13094,13351.826,3.53613,,,,
2021-10-21T15:25:41+00:00,6626,24.33416,80.12339,19.66915,13060,13388.354,3.53806,,,,
2021-10-21T15:27:20+00:00,6627,24.64847,79.29491,19.66915,13127,13450.225,3.53484,,,,
2021-10-21T15:28:49+00:00,6628,24.8139,78.43116,19.47064,13143,13507.573,3.53806,,,,
2021-10-21T15:30:18+00:00,6629,24.97932,77.8142,20.03308,13042,13316.263,3.53419,,,,
2021-10-21T15:31:47+00:00,6630,25.06203,77.2325,18.8751,13055,13503.805,3.53548,,,,
2021-10-21T15:33:16+00:00,6631,25.14475,76.91521,18.92473,13121,13468.24,3.53484,,,,
2021-10-21T16:04:36+00:00,6632,22.99421,86.50449,20.03308,13111,13369.37,3.48452,,,,
2021-10-21T16:06:05+00:00,6633,23.20926,87.10383,19.4541,13180,13467.769,3.53806,,,,
2021-10-21T16:37:26+00:00,6634,22.6799,89.7303,19.25558,13012,13429.045,3.48194,,,,
2021-10-21T16:39:03+00:00,6635,22.97767,89.88895,19.30521,13009,13298.245,3.53806,,,,
2021-10-21T17:10:19+00:00,6636,22.44831,91.35202,19.30521,13090,13503.33,3.48452,,,,
2021-10-21T17:11:48+00:00,6637,22.66336,91.5283,19.28867,13083,13352.318,3.53742,,,,
2021-10-21T17:43:20+00:00,6638,22.31597,90.77031,19.00744,13145,13423.425,3.48581,,,,
2021-10-21T18:14:39+00:00,6639,22.03474,93.4673,18.82548,13038,13586.531,3.48774,,,,
2021-10-21T18:16:08+00:00,6640,22.33251,93.62595,18.9909,13034,13489.08,3.53484,,,,
2021-10-21T18:17:37+00:00,6641,22.72953,92.14525,18.95782,13138,13405.406,3.53613,,,,
2021-10-21T18:19:06+00:00,6642,23.15964,91.4049,18.82548,13164,13405.881,3.54194,,,,
2021-10-21T18:20:36+00:00,6643,23.32506,89.20148,19.20595,13081,13317.213,3.53613,,,,
2021-10-21T18:22:05+00:00,6644,23.54011,88.35538,18.9909,13040,13352.3,3.54129,,,,
2021-10-21T18:23:34+00:00,6645,23.70554,87.61501,19.02398,13150,13316.739,3.54323,,,,
2021-10-21T18:25:03+00:00,6646,23.88751,85.79941,18.8751,13118,13405.406,3.54064,,,,
2021-10-21T18:56:23+00:00,6647,22.00166,93.16764,19.02398,13175,13503.33,3.48581,,,,
2021-10-21T18:57:52+00:00,6648,22.16708,93.3968,18.8751,13198,13387.388,3.53871,,,,
2021-10-21T18:59:31+00:00,6649,22.5641,91.79269,18.85856,13074,13387.862,3.54,,,,
2021-10-21T19:01:00+00:00,6650,22.99421,90.17099,18.79239,13087,13482.627,3.53677,,,,
2021-10-21T19:02:29+00:00,6651,23.15964,88.49638,18.85856,13042,13521.823,3.53871,,,,
2021-10-21T19:03:58+00:00,6652,23.37469,87.3506,18.89165,13188,13446.589,3.52452,,,,
2021-10-21T19:05:35+00:00,6653,23.49049,86.50449,18.92473,13020,13503.805,3.53548,,,,
2021-10-21T19:07:04+00:00,6654,23.65591,86.01093,18.84202,13182,13316.737,3.53613,,,,
2021-10-21T19:08:33+00:00,6655,23.65591,85.32346,19.02398,13005,13334.756,3.52903,,,,
2021-10-21T19:10:02+00:00,6656,23.8048,84.68887,19.02398,13134,13566.167,3.53742,,,,
2021-10-21T19:11:31+00:00,6657,23.82134,84.35396,18.57734,13020,13467.768,3.53742,,,,
2021-10-21T19:13:00+00:00,6658,23.82134,83.9309,18.75931,13046,13453.045,3.53613,,,,
2021-10-21T19:44:19+00:00,6659,22.08437,90.13573,19.09016,13103,13485.313,3.48581,,,,
2021-10-21T19:45:48+00:00,6660,22.31597,90.52353,18.79239,13020,13554.698,3.53548,,,,
2021-10-21T19:47:27+00:00,6661,22.82878,86.98043,18.80893,13050,13405.9,3.53677,,,,
2021-10-21T19:48:56+00:00,6662,23.19272,84.75938,18.26303,13175,13387.388,3.52581,,,,
2021-10-21T19:50:25+00:00,6663,23.49049,83.40208,17.99834,13162,13464.607,3.53677,,,,
2021-10-21T19:52:04+00:00,6664,23.65591,82.80275,19.12324,13142,13444.487,3.53935,,,,
2021-10-21T19:53:33+00:00,6665,23.82134,82.09766,18.89165,13070,13369.844,3.54064,,,,
2021-10-21T19:55:02+00:00,6666,23.93714,81.70985,18.84202,13038,13441.442,3.53097,,,,
2021-10-21T19:56:31+00:00,6667,23.98677,80.52882,18.85856,13142,13524.644,3.5271,,,,
2021-10-21T19:58:00+00:00,6668,24.15219,79.47118,18.74276,13115,13441.442,3.53484,,,,
2021-10-21T19:59:29+00:00,6669,24.15219,78.69557,18.70968,13135,13387.862,3.53677,,,,
2021-10-21T20:30:52+00:00,6670,22.03474,87.63264,18.90819,13177,13405.406,3.48323,,,,
2021-10-21T20:32:21+00:00,6671,22.24979,88.03807,18.67659,13134,13387.389,3.53548,,,,
2021-10-21T20:33:50+00:00,6672,22.66336,86.22246,18.74276,13067,13387.388,3.53677,,,,
2021-10-21T20:35:19+00:00,6673,22.99421,84.60074,18.79239,13074,13542.885,3.53613,,,,
2021-10-21T20:36:48+00:00,6674,23.19272,83.56073,18.77585,13180,13369.37,3.53677,,,,
2021-10-21T20:38:15+00:00,6675,23.39123,82.53835,18.57734,13190,13557.385,3.53419,,,,
2021-10-21T20:39:44+00:00,6676,23.49049,81.93901,18.84202,13096,13626.336,3.53161,,,,
2021-10-21T20:41:13+00:00,6677,23.65591,81.39256,18.22994,13006,13614.484,3.53484,,,,
2021-10-21T20:42:42+00:00,6678,23.65591,80.79323,18.03143,13081,13521.349,3.53355,,,,
2021-10-21T20:44:11+00:00,6679,23.70554,80.44069,19.18941,13043,13543.136,3.53613,,,,
2021-10-21T20:45:50+00:00,6680,23.8048,80.12339,18.94127,13072,13441.442,3.53419,,,,
2021-10-21T20:47:19+00:00,6681,23.82134,79.8766,18.79239,13155,13575.401,3.53355,,,,
2021-10-21T20:48:48+00:00,6682,23.82134,79.10101,18.62697,13038,13560.678,3.52968,,,,
2021-10-21T20:50:19+00:00,6683,23.83788,79.06575,18.61042,13175,13539.367,3.53355,,,,
2021-10-21T20:51:48+00:00,6684,23.83788,79.17152,18.59388,13020,13539.367,3.53548,,,,
2021-10-21T20:53:17+00:00,6685,23.85443,79.04812,18.75931,13175,13442.943,3.53548,,,,
2021-10-21T20:54:44+00:00,6686,23.90405,78.95998,18.57734,13186,13354.276,3.53548,,,,
2021-10-21T20:56:13+00:00,6687,23.88751,78.62507,18.67659,13197,13441.442,3.53226,,,,
2021-10-21T20:57:42+00:00,6688,23.97022,78.1315,18.51117,13105,13441.442,3.53548,,,,
2021-10-21T20:59:11+00:00,6689,23.95368,78.5193,18.67659,13137,13459.459,3.53419,,,,
2021-10-21T21:00:41+00:00,6690,23.90405,78.11388,18.36228,13195,13637.291,3.53419,,,,
2021-10-21T21:02:10+00:00,6691,23.87097,78.16676,18.47808,13183,13634.604,3.53419,,,,
2021-10-21T21:03:47+00:00,6692,23.88751,77.8142,18.61042,13095,13503.331,3.53161,,,,
2021-10-21T21:35:07+00:00,6693,21.72043,88.00282,18.59388,13176,13465.081,3.47806,,,,
2021-10-21T21:36:36+00:00,6694,21.88585,87.50926,18.69313,13083,13387.388,3.5329,,,,
2021-10-21T21:38:05+00:00,6695,22.33251,86.34586,18.39537,13082,13459.459,3.53161,,,,
2021-10-21T21:39:34+00:00,6696,22.6799,84.65363,19.13979,13027,13441.442,3.5329,,,,
2021-10-21T21:41:13+00:00,6697,22.99421,83.31395,18.49462,13151,13578.697,3.53226,,,,
2021-10-21T21:42:42+00:00,6698,23.15964,82.36208,18.39537,13199,13597.683,3.53226,,,,
2021-10-21T21:44:11+00:00,6699,23.32506,81.53358,18.54425,13105,13369.37,3.53097,,,,
2021-10-21T22:15:31+00:00,6700,21.50538,89.27199,18.27957,13151,13423.424,3.47742,,,,
2021-10-21T22:17:00+00:00,6701,21.6708,89.37775,18.445,13177,13405.88,3.47806,,,,
2021-10-21T22:48:20+00:00,6702,21.50538,90.73506,18.75931,13006,13441.442,3.47548,,,,
2021-10-21T22:49:49+00:00,6703,21.7866,90.55879,18.52771,13190,13560.68,3.52774,,,,
2021-10-21T22:51:18+00:00,6704,22.16708,89.27199,18.3292,13195,13460.961,3.52968,,,,
2021-10-21T22:52:47+00:00,6705,22.53102,87.40349,19.23904,13196,13506.625,3.52903,,,,
2021-10-21T22:54:16+00:00,6706,22.82878,86.22246,18.36228,13061,13423.425,3.52968,,,,
2021-10-21T22:55:45+00:00,6707,23.0273,85.05904,18.47808,13031,13459.461,3.52968,,,,
2021-10-21T23:27:06+00:00,6708,21.50538,91.36964,18.39537,13125,13622.567,3.47548,,,,
2021-10-21T23:28:35+00:00,6709,21.80314,91.36964,18.27957,13006,13679.916,3.53226,,,,
2021-10-21T23:30:04+00:00,6710,22.18362,90.13573,18.52771,13179,13441.442,3.52516,,,,
2021-10-21T23:31:34+00:00,6711,22.51448,88.37299,18.3292,13070,13611.439,3.53613,,,,
2021-10-21T23:33:03+00:00,6712,22.82878,87.0862,19.02398,13024,13652.622,3.5329,,,,
2021-10-21T23:34:32+00:00,6713,22.99421,86.94518,18.77585,13157,13598.217,3.53226,,,,
2021-10-21T23:35:59+00:00,6714,23.15964,85.46449,18.49462,13122,13557.385,3.53161,,,,
2021-10-21T23:37:26+00:00,6715,23.32506,85.49974,18.37882,13053,13697.935,3.52903,,,,
2021-10-21T23:38:55+00:00,6716,23.40777,84.40685,18.52771,13073,13459.461,3.52903,,,,
