created_at,entry_id,field1 (Ambient Temperature),field2 (Ambient Humidity),field3 (soil temperature),field4 (Leaf wetness sensor),field5 (Soil moisute sensor),field6 (Battery voltage),latitude,longitude,elevation,status
2021-10-31T10:01:43+00:00,8530,35.0703,20.87784,20.47974,13064,13737.197,3.97484,,,,
2021-10-31T10:33:21+00:00,8531,30.43838,29.23321,20.18197,13093,13817.123,3.95097,,,,
2021-10-31T10:34:50+00:00,8532,30.6038,29.72678,20.18197,13086,13737.711,3.98194,,,,
2021-10-31T10:36:19+00:00,8533,31.10008,28.73964,20.24814,13033,14065.825,3.98258,,,,
2021-10-31T10:37:46+00:00,8534,31.43093,28.03455,20.2316,13124,13794.273,3.98065,,,,
2021-10-31T10:39:15+00:00,8535,31.59636,27.84065,20.06617,13047,14023.672,3.98323,,,,
2021-10-31T10:40:44+00:00,8536,31.74524,28.33422,20.31431,13194,13775.763,3.97742,,,,
2021-10-31T11:12:10+00:00,8537,28.12242,38.75198,19.96692,13130,13831.813,3.93871,,,,
2021-10-31T11:43:33+00:00,8538,26.30273,43.74053,19.83457,13167,13840.846,3.93677,,,,
2021-10-31T11:45:02+00:00,8539,26.46815,43.61714,19.56989,13065,13774.734,3.97548,,,,
2021-10-31T11:46:31+00:00,8540,26.93135,42.77102,19.71877,13110,13793.761,3.97677,,,,
2021-10-31T11:48:01+00:00,8541,27.22911,42.31271,19.55335,13082,14061.724,3.97613,,,,
2021-10-31T11:49:30+00:00,8542,27.46071,41.94253,19.65261,13005,13998.135,3.97484,,,,
2021-10-31T11:50:57+00:00,8543,27.62614,41.76627,19.71877,13114,13793.76,3.97613,,,,
2021-10-31T11:52:26+00:00,8544,27.77502,41.71338,19.70223,13052,13916.435,3.97419,,,,
2021-10-31T11:53:55+00:00,8545,27.79156,41.71338,19.58644,13041,13755.708,3.97613,,,,
2021-10-31T12:25:15+00:00,8546,24.31762,49.9101,19.56989,13185,13850.838,3.93677,,,,
2021-10-31T12:26:44+00:00,8547,24.48305,49.99824,19.25558,13191,13882.484,3.9671,,,,
2021-10-31T12:28:13+00:00,8548,24.97932,48.88771,19.3383,13006,13850.838,3.97548,,,,
2021-10-31T12:29:52+00:00,8549,25.31017,48.20025,20.14888,13160,13958.589,3.9729,,,,
2021-10-31T12:31:21+00:00,8550,25.62448,47.42464,19.40447,13160,13793.761,3.97032,,,,
2021-10-31T12:32:50+00:00,8551,25.78991,47.12498,19.23904,13112,14103.364,3.97097,,,,
2021-10-31T12:34:19+00:00,8552,25.82299,46.7548,19.15633,13003,14065.825,3.97226,,,,
2021-10-31T12:35:48+00:00,8553,25.97188,46.66666,19.40447,13030,13850.838,3.97548,,,,
2021-10-31T12:37:17+00:00,8554,25.97188,46.43751,19.32175,13085,13977.1,3.9729,,,,
2021-10-31T12:38:46+00:00,8555,25.97188,46.367,19.27213,13000,13996.127,3.97097,,,,
2021-10-31T12:40:15+00:00,8556,25.97188,46.41988,19.20595,13185,13869.864,3.97161,,,,
2021-10-31T12:41:44+00:00,8557,25.97188,46.50802,19.25558,13067,13869.864,3.96903,,,,
2021-10-31T12:43:13+00:00,8558,25.97188,46.52564,19.3383,13084,13869.862,3.97097,,,,
2021-10-31T12:44:42+00:00,8559,25.92225,46.6843,19.05707,13188,13850.838,3.97097,,,,
2021-10-31T12:46:11+00:00,8560,25.80645,46.7548,19.02398,13000,14122.389,3.97097,,,,
2021-10-31T12:47:40+00:00,8561,25.80645,46.91345,19.30521,13086,13831.813,3.97226,,,,
2021-10-31T12:49:09+00:00,8562,25.80645,46.82531,19.2225,13100,13951.563,3.97355,,,,
2021-10-31T12:50:38+00:00,8563,25.80645,46.86057,19.13979,13095,14118.8,3.97097,,,,
2021-10-31T12:52:07+00:00,8564,25.78991,47.07209,18.89165,13199,13869.864,3.96839,,,,
2021-10-31T13:23:28+00:00,8565,22.66336,55.14542,18.90819,13102,14015.151,3.93677,,,,
2021-10-31T13:54:46+00:00,8566,22.16708,59.78142,19.02398,13028,14099.775,3.94194,,,,
2021-10-31T14:26:06+00:00,8567,21.98511,62.46078,18.41191,13183,13970.589,3.94129,,,,
2021-10-31T14:27:35+00:00,8568,22.18362,62.4079,19.38792,13117,13967.695,3.97419,,,,
2021-10-31T14:29:04+00:00,8569,22.81224,61.12111,18.80893,13136,13908.451,3.97226,,,,
2021-10-31T14:30:33+00:00,8570,23.15964,60.04583,18.67659,13002,14054.276,3.96839,,,,
2021-10-31T14:32:02+00:00,8571,23.49049,59.28786,18.72622,13089,14159.284,3.97161,,,,
2021-10-31T14:33:31+00:00,8572,23.78825,58.44174,18.62697,13178,13908.451,3.97032,,,,
2021-10-31T14:35:00+00:00,8573,23.95368,58.15971,18.62697,13125,13908.451,3.9729,,,,
2021-10-31T14:36:29+00:00,8574,24.15219,57.7719,18.49462,13189,13888.889,3.96774,,,,
2021-10-31T15:07:51+00:00,8575,22.16708,63.41267,18.37882,13122,13888.889,3.94323,,,,
2021-10-31T15:09:40+00:00,8576,22.39868,62.97198,18.46154,13195,14015.151,3.96774,,,,
2021-10-31T15:11:19+00:00,8577,22.99421,61.36788,18.42845,13005,14054.275,3.97226,,,,
2021-10-31T15:12:48+00:00,8578,23.49049,59.99295,18.39537,13119,14034.714,3.96839,,,,
2021-10-31T15:44:05+00:00,8579,22.00166,62.88384,18.3292,13091,13908.451,3.94,,,,
2021-10-31T15:45:34+00:00,8580,22.31597,62.7957,17.61787,13121,13908.451,3.97161,,,,
2021-10-31T15:47:03+00:00,8581,22.79569,60.7333,17.99834,13174,14034.714,3.96645,,,,
2021-10-31T15:48:52+00:00,8582,23.15964,59.71091,17.61787,13114,14093.958,3.96387,,,,
2021-10-31T15:50:19+00:00,8583,23.49049,58.75903,18.62697,13062,13908.451,3.9671,,,,
2021-10-31T15:51:58+00:00,8584,23.72208,57.63088,18.34574,13106,13928.572,3.9671,,,,
2021-10-31T15:53:25+00:00,8585,23.97022,57.06681,18.39537,13083,14034.714,3.9671,,,,
2021-10-31T15:55:02+00:00,8586,24.00331,56.66138,18.29611,13026,13928.013,3.96645,,,,
2021-10-31T16:26:29+00:00,8587,21.83623,62.63705,18.16377,13019,14073.838,3.94194,,,,
2021-10-31T16:27:58+00:00,8588,22.08437,62.76044,18.26303,13001,14054.275,3.9671,,,,
2021-10-31T16:29:37+00:00,8589,22.64682,61.38552,19.17287,13130,14058.023,3.96903,,,,
2021-10-31T16:31:06+00:00,8590,22.99421,60.13397,18.0976,13044,13928.013,3.96839,,,,
2021-10-31T16:32:45+00:00,8591,23.32506,58.93531,18.9909,13175,13908.451,3.96774,,,,
2021-10-31T16:34:15+00:00,8592,23.49049,58.58276,18.03143,13058,14073.838,3.96581,,,,
2021-10-31T16:35:44+00:00,8593,23.65591,58.05394,18.31266,13062,14153.786,3.97226,,,,
2021-10-31T16:37:13+00:00,8594,23.82134,57.63088,18.08106,13131,14200.1,3.9671,,,,
2021-10-31T16:39:02+00:00,8595,23.85443,57.29596,18.24648,13136,13928.013,3.97032,,,,
2021-10-31T16:40:31+00:00,8596,23.98677,57.22545,18.18031,13120,13908.451,3.96581,,,,
2021-10-31T16:41:58+00:00,8597,24.00331,56.66138,18.06452,13108,14034.714,3.97032,,,,
2021-10-31T16:43:25+00:00,8598,24.08602,56.52036,18.13069,13024,13947.575,3.96516,,,,
2021-10-31T16:44:54+00:00,8599,24.15219,56.32645,18.3292,13147,14015.151,3.96645,,,,
2021-10-31T16:46:23+00:00,8600,24.15219,56.06204,18.06452,13108,14015.151,3.96968,,,,
2021-10-31T16:47:52+00:00,8601,24.15219,56.48511,18.11415,13011,14027.523,3.96581,,,,
2021-10-31T17:19:10+00:00,8602,21.50538,62.93672,18.04797,13197,13928.013,3.94129,,,,
2021-10-31T17:20:37+00:00,8603,21.81969,62.74281,17.91563,13000,14045.383,3.9671,,,,
2021-10-31T17:22:06+00:00,8604,22.29942,60.90957,18.01489,13114,14242.972,3.96387,,,,
2021-10-31T17:53:23+00:00,8605,21.33995,63.18349,18.13069,13096,14200.795,3.93742,,,,
2021-10-31T17:54:50+00:00,8606,21.52192,62.86621,18.19686,13199,14266.281,3.96839,,,,
2021-10-31T17:56:19+00:00,8607,22.00166,61.52653,18.27957,13045,14116.709,3.9671,,,,
2021-10-31T18:27:45+00:00,8608,21.17452,62.4784,17.99834,13133,14090.347,3.93484,,,,
2021-10-31T18:58:58+00:00,8609,20.84367,64.78759,17.78329,13162,14066.063,3.93742,,,,
2021-10-31T19:00:25+00:00,8610,21.14144,64.54081,17.88255,13139,14085.625,3.9671,,,,
2021-10-31T19:01:52+00:00,8611,21.60463,62.93672,17.45244,13154,14195.516,3.96581,,,,
2021-10-31T19:03:19+00:00,8612,22.00166,61.54416,17.9818,13021,14026.381,3.96581,,,,
2021-10-31T19:04:46+00:00,8613,22.33251,60.7333,18.0976,13086,14066.063,3.96258,,,,
2021-10-31T19:36:03+00:00,8614,20.84367,62.17875,17.78329,13136,13986.698,3.93935,,,,
2021-10-31T19:37:32+00:00,8615,21.04218,61.54416,17.81638,13010,14112.961,3.96581,,,,
2021-10-31T19:38:59+00:00,8616,21.555,60.01058,17.866,13062,14026.38,3.96581,,,,
2021-10-31T20:10:16+00:00,8617,20.19851,68.77138,17.66749,13173,14289.317,3.93161,,,,
2021-10-31T20:11:45+00:00,8618,20.49628,68.80663,17.91563,13093,14215.635,3.96452,,,,
2021-10-31T20:13:14+00:00,8619,20.90984,66.70897,17.58478,13035,14195.516,3.96581,,,,
2021-10-31T20:44:29+00:00,8620,19.35484,73.21346,16.93962,13188,14046.502,3.93613,,,,
2021-10-31T20:45:56+00:00,8621,19.60298,73.40736,17.60132,13171,14085.625,3.96452,,,,
2021-10-31T20:47:23+00:00,8622,20.06617,71.69753,17.55169,13038,14425.011,3.96323,,,,
2021-10-31T21:18:40+00:00,8623,18.85856,75.31113,17.41936,13021,14515.51,3.93484,,,,
2021-10-31T21:20:09+00:00,8624,19.02398,75.54028,17.65095,13091,14207.565,3.96194,,,,
2021-10-31T21:21:38+00:00,8625,19.52026,73.6189,17.53515,13013,14124.748,3.96323,,,,
2021-10-31T21:52:52+00:00,8626,18.36228,75.66367,17.41936,13160,14439.448,3.93226,,,,
2021-10-31T21:54:21+00:00,8627,18.67659,75.66367,17.50207,13157,14489.291,3.96194,,,,
2021-10-31T21:55:50+00:00,8628,19.18941,73.38974,17.25393,13092,14144.869,3.96129,,,,
2021-10-31T22:27:04+00:00,8629,18.36228,75.24062,17.33664,13143,14383.005,3.93419,,,,
2021-10-31T22:28:33+00:00,8630,18.52771,74.71179,16.64185,13175,14205.231,3.96258,,,,
2021-10-31T22:30:03+00:00,8631,19.09016,73.07245,17.81638,13168,14339.159,3.96258,,,,
2021-10-31T23:01:16+00:00,8632,18.19686,73.7599,17.30356,13013,14319.037,3.93484,,,,
2021-10-31T23:02:43+00:00,8633,18.36228,73.33687,17.07196,13015,14225.35,3.95613,,,,
2021-10-31T23:04:12+00:00,8634,18.8751,71.45073,17.23739,13036,14205.231,3.96129,,,,
2021-10-31T23:35:27+00:00,8635,18.18031,72.45549,17.02233,13091,14225.352,3.93097,,,,
2021-10-31T23:36:54+00:00,8636,18.36228,72.52599,16.34409,13147,14509.411,3.96129,,,,
2021-10-31T23:38:21+00:00,8637,18.92473,71.46835,17.25393,13169,14265.592,3.96129,,,,
2021-10-31T23:39:50+00:00,8638,19.35484,68.96529,17.03888,13032,14285.713,3.96258,,,,
