created_at,entry_id,field1 (Ambient Temperature),field2 (Ambient Humidity),field3 (soil temperature),field4 (Leaf wetness sensor),field5 (Soil moisute sensor),field6 (Battery voltage),latitude,longitude,elevation,status
2021-10-30T03:50:14+00:00,8262,24.43342,59.18209,16.64185,13125,12368.995,4.0071,,,,
2021-10-30T03:51:43+00:00,8263,24.97932,57.59563,16.47643,13019,12225.234,4.00968,,,,
2021-10-30T04:23:06+00:00,8264,26.63358,49.50467,16.37717,13050,12225.234,3.98387,,,,
2021-10-30T04:24:35+00:00,8265,27.01406,49.18738,16.60877,13031,12420.277,4.00903,,,,
2021-10-30T04:26:02+00:00,8266,27.62614,47.35413,16.65839,13043,12291.4,4.0129,,,,
2021-10-30T04:27:31+00:00,8267,28.00661,45.46801,15.86435,13046,12417.787,4.00968,,,,
2021-10-30T04:29:00+00:00,8268,28.43672,45.30936,16.67494,13069,12420.277,4.00968,,,,
2021-10-30T04:30:29+00:00,8269,28.66832,44.55138,16.74111,13070,12336.567,4.01613,,,,
2021-10-30T04:31:58+00:00,8270,28.94954,43.77578,16.8569,13194,12324,4.00968,,,,
2021-10-30T04:33:25+00:00,8271,29.16459,42.63,16.82382,13010,12308.944,4.0129,,,,
2021-10-30T05:04:51+00:00,8272,39.04053,24.08602,16.87345,13192,12336.567,3.96194,,,,
2021-10-30T05:36:33+00:00,8273,47.21257,15.34285,17.55169,13064,12255.346,3.97613,,,,
2021-10-30T05:38:02+00:00,8274,47.47725,14.10894,17.63441,13124,12270.401,4.00645,,,,
2021-10-30T05:39:31+00:00,8275,48.08933,13.68588,17.60132,13161,12270.4,3.99935,,,,
2021-10-30T05:41:00+00:00,8276,48.56907,13.35096,17.93218,13119,12414.709,4.00258,,,,
2021-10-30T05:42:29+00:00,8277,49.18114,13.56249,17.63441,13020,12479.024,4.00129,,,,
2021-10-30T06:14:17+00:00,8278,50.62035,9.79024,18.79239,13162,12894.894,3.97548,,,,
2021-10-30T06:15:47+00:00,8279,50.75269,9.68447,18.95782,13061,12756.006,4.00645,,,,
2021-10-30T06:17:16+00:00,8280,51.11662,9.75498,19.05707,13125,12804.285,4.0071,,,,
2021-10-30T06:18:45+00:00,8281,51.59636,9.71972,18.89165,13034,12771.827,4.0129,,,,
2021-10-30T06:20:12+00:00,8282,51.77833,9.49057,19.02398,13149,12788.057,4.00903,,,,
2021-10-30T06:21:51+00:00,8283,51.77833,9.36718,19.28867,13090,12854.252,4.00839,,,,
2021-10-30T06:23:20+00:00,8284,52.52275,9.13802,19.07361,13122,12985.908,4.00645,,,,
2021-10-30T06:24:49+00:00,8285,52.77088,9.43769,19.25558,13060,12820.514,4.00452,,,,
2021-10-30T06:26:18+00:00,8286,52.60546,8.50344,19.00744,13093,12927.352,4.00903,,,,
2021-10-30T06:27:47+00:00,8287,52.77088,8.75022,19.17287,13128,13017.96,4.0071,,,,
2021-10-30T06:29:34+00:00,8288,53.20099,8.94412,18.56079,13122,12894.894,4.00581,,,,
2021-10-30T06:31:03+00:00,8289,53.41605,8.83836,19.42101,13181,12927.352,4.00452,,,,
2021-10-30T06:32:32+00:00,8290,53.68073,8.8031,19.12324,13166,12820.936,4.00581,,,,
2021-10-30T06:34:03+00:00,8291,53.82961,8.29191,19.43755,13068,12927.352,4.00452,,,,
2021-10-30T07:05:58+00:00,8292,54.07775,7.69258,19.91729,13023,12995.284,3.97161,,,,
2021-10-30T07:07:27+00:00,8293,54.25972,7.76309,19.85112,13122,12889.814,4.0071,,,,
2021-10-30T07:08:54+00:00,8294,54.756,7.69258,19.78495,13039,12944.002,4.00452,,,,
2021-10-30T07:41:01+00:00,8295,56.311,6.72308,20.38048,13117,13098.413,3.97613,,,,
2021-10-30T08:13:00+00:00,8296,55.89743,6.40578,20.24814,13193,13033.634,3.97613,,,,
2021-10-30T08:14:47+00:00,8297,56.0794,6.52917,20.28123,13164,12887.114,4.00903,,,,
2021-10-30T08:16:24+00:00,8298,56.57568,6.21188,20.43011,13178,12837.164,4.00968,,,,
2021-10-30T08:48:20+00:00,8299,55.48387,6.30002,20.08271,13156,13063.9,3.97742,,,,
2021-10-30T08:49:49+00:00,8300,55.74855,6.37053,20.36394,13171,13094.729,4.00839,,,,
2021-10-30T08:51:16+00:00,8301,56.24483,6.38815,20.43011,13141,13063.901,4.00839,,,,
2021-10-30T08:52:45+00:00,8302,56.41026,6.08849,20.61208,13155,12970.802,4.00645,,,,
2021-10-30T08:54:14+00:00,8303,56.41026,5.82408,21.0091,13036,13027.252,4.00903,,,,
2021-10-30T09:26:08+00:00,8304,49.46236,8.57395,20.49628,13089,12887.552,3.98452,,,,
2021-10-30T09:27:37+00:00,8305,49.31348,8.45055,21.10835,13128,13045.216,4.00581,,,,
2021-10-30T09:29:06+00:00,8306,48.63523,8.67971,20.19851,13120,12920.414,4.00774,,,,
2021-10-30T10:00:40+00:00,8307,33.25062,20.19038,20.19851,13102,12937.064,3.96387,,,,
2021-10-30T10:32:11+00:00,8308,31.10008,23.99788,19.8842,13112,13097.639,3.95484,,,,
2021-10-30T10:33:40+00:00,8309,31.31513,23.90974,19.73532,13016,12987.451,4,,,,
2021-10-30T10:35:09+00:00,8310,31.76179,23.45144,20.2316,13147,13117.76,4.00839,,,,
2021-10-30T10:36:36+00:00,8311,32.09264,22.99312,19.91729,13146,12971.239,3.99871,,,,
2021-10-30T10:38:03+00:00,8312,32.25806,23.02838,20.14888,13051,13168.586,4.00323,,,,
2021-10-30T10:39:32+00:00,8313,32.42349,23.45144,19.85112,13072,12920.853,4.00064,,,,
2021-10-30T11:11:00+00:00,8314,28.81721,33.32275,19.78495,13011,12904.201,3.96839,,,,
2021-10-30T11:12:29+00:00,8315,29.01572,33.37564,19.63606,13123,13221.127,4.00516,,,,
2021-10-30T11:43:52+00:00,8316,27.12986,38.18791,19.48718,13136,13080.113,3.96839,,,,
2021-10-30T11:45:31+00:00,8317,27.29528,38.32893,19.52026,13005,12987.889,4.00516,,,,
2021-10-30T11:47:00+00:00,8318,27.70885,37.62383,19.56989,13007,12987.889,3.9929,,,,
2021-10-30T11:48:29+00:00,8319,28.05625,37.42993,19.4541,13033,12887.114,4.00064,,,,
2021-10-30T11:49:58+00:00,8320,28.28784,37.09501,19.32175,13066,12987.891,4,,,,
2021-10-30T11:51:25+00:00,8321,28.3871,36.70721,19.12324,13153,12937.502,3.99871,,,,
2021-10-30T12:22:48+00:00,8322,24.64847,47.07209,20,13012,13222.003,3.96,,,,
2021-10-30T12:24:17+00:00,8323,24.8139,47.12498,19.25558,13125,12987.451,3.99871,,,,
2021-10-30T12:55:35+00:00,8324,23.49049,51.49656,19.09016,13040,13202.323,3.96839,,,,
2021-10-30T12:57:14+00:00,8325,23.8048,51.42606,18.79239,13153,13072.453,3.99613,,,,
2021-10-30T13:28:43+00:00,8326,22.82878,56.36171,18.67659,13057,13123.717,3.97032,,,,
2021-10-30T13:30:12+00:00,8327,23.15964,56.57324,18.74276,13133,13199.291,3.99742,,,,
2021-10-30T13:31:41+00:00,8328,23.65591,55.14542,18.72622,13095,13233.467,3.99097,,,,
2021-10-30T13:33:10+00:00,8329,23.98677,54.12305,18.57734,13139,13270.675,4.00387,,,,
2021-10-30T14:04:30+00:00,8330,22.33251,59.81667,19.2225,13051,13193.436,3.97032,,,,
2021-10-30T14:05:59+00:00,8331,22.64682,59.79905,18.64351,13058,13210.525,4.00064,,,,
2021-10-30T14:37:20+00:00,8332,22.03474,61.19161,18.31266,13094,13439.724,3.96839,,,,
2021-10-30T14:38:59+00:00,8333,22.33251,61.15634,18.445,13160,13175.438,4.00387,,,,
2021-10-30T14:40:28+00:00,8334,22.82878,59.34074,19.28867,13138,13283.625,4.00064,,,,
2021-10-30T14:41:57+00:00,8335,23.25889,58.51225,18.34574,13129,13326.467,4.00258,,,,
2021-10-30T14:43:24+00:00,8336,23.49049,57.06681,18.29611,13075,13401.002,3.99935,,,,
2021-10-30T14:44:53+00:00,8337,23.689,57.11968,18.39537,13198,13401.002,3.99871,,,,
2021-10-30T14:46:22+00:00,8338,23.82134,56.27357,18.26303,13092,13175.436,3.99806,,,,
2021-10-30T15:17:42+00:00,8339,21.6708,62.68993,18.64351,13033,13283.625,3.97032,,,,
2021-10-30T15:19:11+00:00,8340,21.88585,62.63705,18.24648,13162,13436.089,3.99871,,,,
2021-10-30T15:20:50+00:00,8341,22.49793,61.15634,18.445,13076,13210.526,3.99806,,,,
2021-10-30T15:52:09+00:00,8342,21.33995,63.74758,17.91563,13036,13228.068,3.97097,,,,
2021-10-30T15:53:38+00:00,8343,21.52192,63.44791,18.08106,13046,13524.284,3.99742,,,,
2021-10-30T16:24:56+00:00,8344,21.0091,64.13537,18.0976,13073,13333.808,3.96387,,,,
2021-10-30T16:26:23+00:00,8345,21.25724,63.65944,17.99834,13064,13526.971,4.00129,,,,
2021-10-30T16:27:52+00:00,8346,21.75352,62.37264,17.88255,13084,13263.631,3.99742,,,,
2021-10-30T16:59:09+00:00,8347,20.84367,62.74281,17.55169,13192,13522.315,3.97097,,,,
2021-10-30T17:00:38+00:00,8348,21.0091,62.65467,17.61787,13119,13405.881,3.99871,,,,
2021-10-30T17:02:05+00:00,8349,21.50538,61.26212,17.61787,13042,13405.406,4,,,,
2021-10-30T17:33:21+00:00,8350,20.51282,62.17875,17.78329,13128,13405.406,3.97032,,,,
2021-10-30T17:34:48+00:00,8351,20.74442,62.2845,17.73366,13059,13503.33,3.99871,,,,
2021-10-30T17:36:15+00:00,8352,21.22415,60.78618,17.45244,13062,13387.388,3.99806,,,,
2021-10-30T17:37:42+00:00,8353,21.6708,59.60514,18.3292,13145,13441.442,4,,,,
2021-10-30T18:08:59+00:00,8354,20.28123,65.29878,17.02233,13116,13715.951,3.96774,,,,
2021-10-30T18:10:28+00:00,8355,20.51282,65.10487,17.45244,13127,13477.479,3.99419,,,,
2021-10-30T18:11:57+00:00,8356,21.0091,63.74758,17.63441,13172,13600.234,3.99806,,,,
2021-10-30T18:43:12+00:00,8357,20.01654,67.87238,16.69148,13148,13614.732,3.96839,,,,
2021-10-30T18:44:41+00:00,8358,20.33085,67.8195,17.51861,13000,13441.442,3.99419,,,,
2021-10-30T18:46:10+00:00,8359,20.79405,66.74422,17.51861,13170,13441.442,3.99484,,,,
2021-10-30T18:47:39+00:00,8360,21.17452,65.4398,17.41936,13198,13632.752,3.99548,,,,
2021-10-30T18:49:08+00:00,8361,21.48883,63.92385,17.25393,13092,13459.461,3.99484,,,,
2021-10-30T18:50:55+00:00,8362,21.6708,63.28926,17.68403,13145,13459.461,3.99484,,,,
2021-10-30T19:22:11+00:00,8363,19.58644,69.98766,17.3201,13128,13441.442,3.96516,,,,
2021-10-30T19:23:40+00:00,8364,19.85112,69.24731,17.66749,13100,13572.716,3.98968,,,,
2021-10-30T19:25:09+00:00,8365,20.34739,67.46696,16.92308,13143,13495.989,3.9929,,,,
2021-10-30T19:56:25+00:00,8366,19.28867,69.21206,17.30356,13192,13532.521,3.96645,,,,
2021-10-30T19:57:52+00:00,8367,19.52026,69.10629,17.25393,13163,13514.008,3.99484,,,,
2021-10-30T19:59:19+00:00,8368,20.01654,67.22017,17.38627,13183,13477.479,3.99613,,,,
2021-10-30T20:00:48+00:00,8369,20.34739,65.96864,17.33664,13072,13596.716,3.99419,,,,
2021-10-30T20:02:17+00:00,8370,20.67825,64.80522,17.22084,13001,13532.026,3.99613,,,,
2021-10-30T20:03:46+00:00,8371,20.8933,63.97672,17.38627,13009,13596.716,3.9929,,,,
2021-10-30T20:05:25+00:00,8372,21.02564,63.39503,16.8569,13021,13632.752,3.99419,,,,
2021-10-30T20:06:54+00:00,8373,21.19107,62.54892,17.89909,13086,13477.479,3.99355,,,,
2021-10-30T20:38:09+00:00,8374,19.02398,67.5551,17.25393,13113,13513.514,3.96516,,,,
2021-10-30T20:39:37+00:00,8375,19.20595,67.5551,17.10505,13169,13708.362,3.9929,,,,
2021-10-30T20:41:14+00:00,8376,19.68569,65.88049,16.49297,13131,13651.263,3.99355,,,,
2021-10-30T20:42:51+00:00,8377,20.18197,64.55844,17.28702,13157,13514.008,3.99032,,,,
2021-10-30T20:44:18+00:00,8378,20.49628,63.41267,17.22084,13019,13792.448,3.99742,,,,
2021-10-30T20:45:45+00:00,8379,20.67825,62.44316,17.18776,13086,13532.026,3.99548,,,,
2021-10-30T20:47:22+00:00,8380,20.84367,62.00247,16.9727,13056,13773.938,3.98839,,,,
2021-10-30T20:48:51+00:00,8381,20.84367,61.59703,17.15467,13016,13688.286,3.99226,,,,
2021-10-30T20:50:18+00:00,8382,21.0091,60.83906,17.07196,13054,13669.775,3.99032,,,,
2021-10-30T21:21:33+00:00,8383,18.77585,67.29068,17.0885,13154,13532.521,3.96065,,,,
2021-10-30T21:23:00+00:00,8384,19.02398,67.22017,17.12159,13014,13588.075,3.99484,,,,
2021-10-30T21:24:27+00:00,8385,19.52026,65.49268,17.00579,13015,13569.05,3.9929,,,,
2021-10-30T21:55:45+00:00,8386,18.52771,69.03578,17.56824,13137,13606.588,3.96645,,,,
2021-10-30T21:57:14+00:00,8387,18.84202,68.68324,16.82382,13166,13789.011,3.99032,,,,
2021-10-30T21:58:43+00:00,8388,19.35484,66.95575,16.87345,13097,13624.584,3.99161,,,,
2021-10-30T22:00:12+00:00,8389,19.68569,65.51031,17.00579,13077,13888.958,3.9929,,,,
2021-10-30T22:01:41+00:00,8390,20.01654,64.36453,16.92308,13160,13680.119,3.9929,,,,
2021-10-30T22:03:11+00:00,8391,20.18197,63.18349,17.15467,13012,13728.747,3.99161,,,,
2021-10-30T22:04:40+00:00,8392,20.34739,62.88384,17.00579,13191,13624.584,3.99032,,,,
2021-10-30T22:06:29+00:00,8393,20.49628,62.77808,17.50207,13031,13725.31,3.98903,,,,
2021-10-30T22:07:58+00:00,8394,20.64516,61.89671,17.53515,13174,13587.561,3.98774,,,,
2021-10-30T22:09:27+00:00,8395,20.67825,61.43839,16.98925,13063,13851.42,3.99161,,,,
2021-10-30T22:10:56+00:00,8396,20.72787,61.05059,16.88999,13077,13744.193,3.98839,,,,
2021-10-30T22:12:25+00:00,8397,20.79405,60.90957,16.90653,13124,13587.561,3.98903,,,,
2021-10-30T22:13:54+00:00,8398,20.84367,60.78618,17.02233,13184,13624.584,3.99097,,,,
2021-10-30T22:15:23+00:00,8399,20.84367,60.7333,16.87345,13033,13706.799,3.98774,,,,
2021-10-30T22:16:52+00:00,8400,20.84367,60.46889,16.80728,13150,13729.261,3.98581,,,,
2021-10-30T22:18:31+00:00,8401,20.84367,60.87432,16.9727,13127,13643.096,3.9871,,,,
2021-10-30T22:49:56+00:00,8402,18.18031,69.54698,16.88999,13199,13606.073,3.96194,,,,
2021-10-30T22:51:25+00:00,8403,18.42845,69.58224,16.69148,13029,13728.747,3.98387,,,,
2021-10-30T22:53:04+00:00,8404,19.02398,67.80186,17.25393,13009,13888.443,3.98645,,,,
2021-10-30T22:54:33+00:00,8405,19.35484,66.19778,17.03888,13144,13669.775,3.98968,,,,
2021-10-30T22:56:02+00:00,8406,19.68569,65.33404,16.93962,13164,13847.984,3.9871,,,,
2021-10-30T22:57:29+00:00,8407,19.85112,64.34691,16.93962,13051,13643.096,3.98839,,,,
2021-10-30T23:28:46+00:00,8408,18.03143,69.74088,16.67494,13012,13624.584,3.96065,,,,
2021-10-30T23:30:23+00:00,8409,18.36228,69.3002,16.65839,13179,13587.561,3.99161,,,,
