created_at,entry_id,field1 (Ambient Temperature),field2 (Ambient Humidity),field3 (soil temperature),field4 (Leaf wetness sensor),field5 (Soil moisute sensor),field6 (Battery voltage),latitude,longitude,elevation,status
2021-10-12T17:04:37+00:00,4689,27.95699,84.19531,19.90074,13016,11236.237,3.57226,,,,
2021-10-12T17:36:06+00:00,4690,27.60959,84.54786,19.71877,13098,11304.977,3.57161,,,,
2021-10-12T17:37:35+00:00,4691,27.79156,84.53024,19.66915,13155,11330.231,3.62452,,,,
2021-10-12T17:39:04+00:00,4692,28.17204,82.73225,19.70223,13133,11393.789,3.62,,,,
2021-10-12T17:40:33+00:00,4693,28.53598,81.32206,19.83457,13157,11370.177,3.62194,,,,
2021-10-12T17:42:02+00:00,4694,28.78412,80.19389,19.75186,13176,11344.923,3.61871,,,,
2021-10-12T17:43:31+00:00,4695,28.96609,78.85423,19.63606,13178,11398.686,3.61935,,,,
2021-10-12T17:44:58+00:00,4696,29.11497,78.34303,19.37138,13066,11438.632,3.62129,,,,
2021-10-12T17:46:25+00:00,4697,29.26385,78.09624,19.93383,13157,11355.482,3.61613,,,,
2021-10-12T17:47:52+00:00,4698,29.2804,77.21487,20.33085,13111,11274.542,3.62065,,,,
2021-10-12T17:49:21+00:00,4699,29.2804,76.98573,20.36394,13078,11383.229,3.62129,,,,
2021-10-12T17:50:50+00:00,4700,29.33002,77.17962,19.40447,13014,11423.939,3.61226,,,,
2021-10-12T17:52:19+00:00,4701,29.37965,77.25014,18.97436,13019,11448.193,3.61871,,,,
2021-10-12T18:23:58+00:00,4702,27.12986,87.59739,19.56989,13137,11287.311,3.57355,,,,
2021-10-12T18:25:25+00:00,4703,27.378,87.56215,19.58644,13133,11287.311,3.62129,,,,
2021-10-12T18:27:04+00:00,4704,27.79156,86.34586,19.61952,13191,11328.371,3.61484,,,,
2021-10-12T18:28:53+00:00,4705,28.12242,84.03666,19.60298,13120,11342.998,3.62,,,,
2021-10-12T18:30:22+00:00,4706,28.43672,83.57835,19.73532,13162,11274.26,3.61935,,,,
2021-10-12T18:31:51+00:00,4707,28.60215,82.59122,19.65261,13033,11438.916,3.61742,,,,
2021-10-12T18:33:20+00:00,4708,28.61869,82.80275,19.80149,13197,11328.939,3.62258,,,,
2021-10-12T18:34:49+00:00,4709,28.78412,81.86849,19.17287,13031,11423.938,3.61742,,,,
2021-10-12T18:36:18+00:00,4710,28.78412,81.81562,20.18197,13188,11332.154,3.62065,,,,
2021-10-12T18:37:47+00:00,4711,28.78412,81.21629,19.55335,13189,11426.146,3.61935,,,,
2021-10-12T18:39:16+00:00,4712,28.78412,81.07526,19.50372,13073,11436.992,3.61677,,,,
2021-10-12T18:40:43+00:00,4713,28.78412,81.19865,19.61952,13077,11368.25,3.62129,,,,
2021-10-12T18:42:10+00:00,4714,28.80066,81.02238,19.68569,13104,11327.134,3.62065,,,,
2021-10-12T18:43:39+00:00,4715,28.88338,80.75798,19.66915,13158,11435.133,3.61742,,,,
2021-10-12T19:15:16+00:00,4716,26.63358,92.05712,19.68569,13000,11355.482,3.56516,,,,
2021-10-12T19:16:45+00:00,4717,26.79901,92.02186,19.53681,13054,11342.998,3.62387,,,,
2021-10-12T19:18:14+00:00,4718,27.2622,90.8232,19.71877,13160,11355.483,3.62194,,,,
2021-10-12T19:19:43+00:00,4719,27.52688,89.43063,19.86766,13115,11394.679,3.61935,,,,
2021-10-12T19:21:12+00:00,4720,27.79156,88.30248,19.66915,13147,11249.291,3.61742,,,,
2021-10-12T19:52:38+00:00,4721,25.97188,96.74599,19.63606,13080,11274.544,3.5729,,,,
2021-10-12T19:54:05+00:00,4722,26.1373,97.52159,19.58644,13130,11357.975,3.62387,,,,
2021-10-12T20:25:31+00:00,4723,25.80645,99.0728,19.40447,13155,11342.998,3.57355,,,,
2021-10-12T20:26:58+00:00,4724,25.97188,99.74264,19.43755,13146,11332.154,3.62387,,,,
2021-10-12T20:28:25+00:00,4725,26.45161,98.50873,19.56989,13107,11319.67,3.62194,,,,
2021-10-12T20:29:52+00:00,4726,26.76592,96.69311,19.42101,13038,11356.06,3.61935,,,,
2021-10-12T20:31:19+00:00,4727,26.96443,95.14189,19.58644,13000,11262.068,3.61355,,,,
2021-10-12T20:32:46+00:00,4728,27.12986,94.15477,19.70223,13126,11330.514,3.62,,,,
2021-10-12T20:34:23+00:00,4729,27.29528,93.43204,19.38792,13035,11399.036,3.62323,,,,
2021-10-12T20:35:52+00:00,4730,27.46071,92.85036,20.28123,13057,11386.834,3.62323,,,,
2021-10-12T20:37:31+00:00,4731,27.54343,92.05712,19.80149,13113,11249.29,3.62194,,,,
2021-10-12T20:39:00+00:00,4732,27.62614,91.29913,19.56989,13114,11305.262,3.61871,,,,
2021-10-12T20:40:27+00:00,4733,27.69231,90.87608,19.56989,13193,11385.917,3.61677,,,,
2021-10-12T20:41:54+00:00,4734,27.79156,90.50591,19.60298,13160,11198.501,3.62194,,,,
2021-10-12T20:43:23+00:00,4735,27.79156,90.52353,19.38792,13154,11304.977,3.62387,,,,
2021-10-12T20:44:52+00:00,4736,27.79156,89.90657,19.60298,13018,11368.83,3.62194,,,,
2021-10-12T21:16:16+00:00,4737,25.60794,100,19.47064,13157,11436.706,3.56968,,,,
2021-10-12T21:17:45+00:00,4738,25.80645,100,19.47064,13185,11249.867,3.62194,,,,
2021-10-12T21:19:14+00:00,4739,26.1373,98.8789,19.30521,13129,11369.425,3.61935,,,,
2021-10-12T21:20:43+00:00,4740,26.51778,97.69786,19.50372,13015,11292.493,3.61935,,,,
2021-10-12T21:22:12+00:00,4741,26.79901,96.48158,19.47064,13163,11249.006,3.62194,,,,
2021-10-12T21:23:41+00:00,4742,26.98098,95.68834,19.56989,13102,11279.725,3.61742,,,,
2021-10-12T21:25:10+00:00,4743,27.12986,94.47206,19.52026,13117,11319.955,3.62,,,,
2021-10-12T21:26:39+00:00,4744,27.29528,93.8551,19.43755,13043,11294.701,3.62065,,,,
2021-10-12T21:28:08+00:00,4745,27.29528,93.00899,19.38792,13019,11330.514,3.62129,,,,
2021-10-12T21:29:37+00:00,4746,27.44417,92.74458,19.42101,13167,11173.815,3.61935,,,,
2021-10-12T21:31:06+00:00,4747,27.46071,92.48018,19.63606,13147,11292.776,3.61548,,,,
2021-10-12T21:32:46+00:00,4748,27.46071,92.02186,19.32175,13069,11290.635,3.61677,,,,
2021-10-12T22:04:09+00:00,4749,25.27708,100,19.20595,13195,11370.176,3.57419,,,,
2021-10-12T22:05:38+00:00,4750,25.4756,100,19.38792,13103,11223.753,3.62129,,,,
2021-10-12T22:07:17+00:00,4751,25.82299,100,19.50372,13073,11320.239,3.62258,,,,
2021-10-12T22:08:56+00:00,4752,26.30273,99.0728,18.62697,13103,11225.212,3.61677,,,,
2021-10-12T22:10:23+00:00,4753,26.51778,97.53922,19.2225,13148,11173.532,3.61871,,,,
2021-10-12T22:41:47+00:00,4754,24.97932,100,19.28867,13185,11223.753,3.5729,,,,
2021-10-12T22:43:14+00:00,4755,25.22746,100,19.3383,13058,11304.979,3.62129,,,,
2021-10-12T23:14:38+00:00,4756,24.8139,100,19.18941,13059,11338.992,3.57677,,,,
2021-10-12T23:46:04+00:00,4757,24.64847,100,19.27213,13006,11319.387,3.58065,,,,
2021-10-12T23:47:33+00:00,4758,24.8139,100,19.27213,13130,11355.483,3.6271,,,,
2021-10-12T23:49:02+00:00,4759,25.26055,100,19.20595,13024,11357.408,3.62129,,,,
2021-10-12T23:50:31+00:00,4760,25.64103,100,19.3383,13132,11276.629,3.62065,,,,
2021-10-12T23:52:00+00:00,4761,25.80645,100,19.32175,13173,11359.09,3.62258,,,,
2021-10-12T23:53:29+00:00,4762,25.98842,100,18.9909,13003,11368.252,3.62452,,,,
2021-10-12T23:54:59+00:00,4763,26.1373,100,19.28867,13097,11342.714,3.62194,,,,
