created_at,entry_id,field1 (Ambient Temperature),field2 (Ambient Humidity),field3 (soil temperature),field4 (Leaf wetness sensor),field5 (Soil moisute sensor),field6 (Battery voltage),latitude,longitude,elevation,status
2021-08-22T05:43:20+00:00,2474,27.79156,98.06805,18.9909,305.42813,9345.7949,4.06452,,,,
2021-08-22T05:45:09+00:00,2475,28.61869,94.13715,18.90819,299.85004,9392.6611,4.06452,,,,
2021-08-22T06:16:47+00:00,2476,28.35401,95.01851,18.97436,2956.1433,9345.7949,4.0129,,,,
2021-08-22T06:48:27+00:00,2477,28.61869,92.99136,18.97436,3282.0886,9345.7949,4.0129,,,,
2021-08-22T07:20:09+00:00,2478,30.27295,84.44209,19.2225,4933.8677,9345.7949,4.01226,,,,
2021-08-22T07:51:48+00:00,2479,34.4086,63.64181,19.43755,13007,9302.5264,4.01484,,,,
2021-08-22T07:53:33+00:00,2480,35.40116,60.9272,19.37138,13049,9311.1797,4.04194,,,,
2021-08-22T08:25:16+00:00,2481,32.25806,70.65749,19.66915,13073,9298.1074,4.01161,,,,
2021-08-22T08:57:00+00:00,2482,36.41026,50.63282,20.19851,13058,9276.8848,4.01355,,,,
2021-08-22T09:28:46+00:00,2483,34.57403,55.9034,20.7775,13130,9244.7441,4.01097,,,,
2021-08-22T09:30:26+00:00,2484,34.90488,55.83289,20.74442,13072,9379.2383,4.04516,,,,
2021-08-22T10:02:23+00:00,2485,35.46733,52.25454,20.8933,13144,9405.4141,4.01419,,,,
2021-08-22T10:34:17+00:00,2486,34.24318,57.86004,21.35649,13078,9174.3115,4.0071,,,,
2021-08-22T11:06:02+00:00,2487,31.36477,74.02432,20.97602,13123,9199.7959,4.00903,,,,
2021-08-22T11:37:42+00:00,2488,30.43838,78.3254,20.97602,12041.856,9250.9229,4.01032,,,,
2021-08-22T12:09:27+00:00,2489,30.43838,74.41212,20.64516,13109,9319.834,4.00194,,,,
2021-08-22T14:49:29+00:00,2490,28.25475,88.58452,19.86766,5838.729,9416.8379,3.98645,,,,
2021-08-22T15:21:17+00:00,2491,27.94044,91.08762,19.80149,5113.5615,9895.2334,3.98581,,,,
2021-08-22T15:52:58+00:00,2492,27.62614,92.53304,19.70223,4643.1602,9469.9004,3.98581,,,,
2021-08-22T16:24:39+00:00,2493,27.46071,94.10188,19.53681,2663.9617,9487.8711,3.97935,,,,
2021-08-22T16:56:19+00:00,2494,27.29528,96.28767,19.42101,707.61755,9433.9619,3.98,,,,
2021-08-22T17:27:56+00:00,2495,27.16295,96.09377,19.55335,949.54651,9478.8857,3.98065,,,,
2021-08-22T17:59:34+00:00,2496,27.1464,95.21242,19.37138,1376.1614,9592.2939,3.97677,,,,
2021-08-22T18:31:11+00:00,2497,27.12986,92.90324,19.32175,1595.1552,9478.8857,3.97355,,,,
2021-08-22T19:02:47+00:00,2498,27.12986,90.38251,19.13979,1644.1207,9611.3525,3.97419,,,,
2021-08-22T19:34:24+00:00,2499,26.98098,90.78795,19.02398,1636.5015,9783.4844,3.97419,,,,
2021-08-22T19:36:06+00:00,2500,27.46071,89.44827,19.30521,1626.9904,9506.0137,4.01226,,,,
2021-08-22T20:07:44+00:00,2501,26.96443,92.23338,19.05707,1610.1564,9532.9678,3.97226,,,,
2021-08-22T20:39:22+00:00,2502,26.79901,95.21242,18.90819,1487.0809,9515.1699,3.96968,,,,
2021-08-22T21:10:57+00:00,2503,26.81555,96.09377,18.94127,1355.9336,9563.7334,3.96839,,,,
2021-08-22T21:42:37+00:00,2504,26.81555,96.58734,18.54425,1213.6121,9640.1191,3.9671,,,,
2021-08-22T21:44:22+00:00,2505,27.31183,95.81174,18.92473,1203.9979,9679,4.00581,,,,
2021-08-22T22:16:06+00:00,2506,26.91481,97.04566,19.07361,1206.3126,9621.2813,3.9671,,,,
2021-08-22T22:47:43+00:00,2507,26.79901,98.43822,19.09016,968.43298,9599.6123,3.96129,,,,
2021-08-22T23:19:19+00:00,2508,26.79901,97.64499,18.445,964.97461,9523.8105,3.96258,,,,
2021-08-22T23:51:07+00:00,2509,26.79901,96.90462,19.15633,964.50665,9487.8711,3.96194,,,,
