created_at,entry_id,field1 (Ambient Temperature),field2 (Ambient Humidity),field3 (soil temperature),field4 (Leaf wetness sensor),field5 (Soil moisute sensor),field6 (Battery voltage),latitude,longitude,elevation,status
2021-10-23T04:32:45+00:00,6971,30.09098,57.45461,18.51117,13000,13750.432,3.50839,,,,
2021-10-23T04:34:15+00:00,6972,30.27295,56.13256,18.31266,13185,13514.008,3.51419,,,,
2021-10-23T04:35:44+00:00,6973,30.45492,55.53322,18.3292,13042,13770.5,3.50903,,,,
2021-10-23T04:37:23+00:00,6974,30.6038,54.44033,18.62697,13174,13626.148,3.50839,,,,
2021-10-23T04:38:52+00:00,6975,30.6038,54.17592,18.08106,13191,13688.286,3.5071,,,,
2021-10-23T05:10:23+00:00,6976,41.35649,29.70915,18.57734,13063,13532.026,3.44129,,,,
2021-10-23T05:11:52+00:00,6977,41.68734,27.8759,18.52771,13093,13624.584,3.5,,,,
2021-10-23T05:13:21+00:00,6978,42.51447,26.99453,18.67659,13103,13569.05,3.49677,,,,
2021-10-23T05:14:50+00:00,6979,43.15964,26.34233,18.9909,13198,13569.05,3.50645,,,,
2021-10-23T05:16:17+00:00,6980,43.3416,25.40807,18.54425,13163,13670.289,3.51032,,,,
2021-10-23T05:17:47+00:00,6981,43.83788,25.07315,18.66005,13161,13666.972,3.50129,,,,
2021-10-23T05:19:26+00:00,6982,43.98677,24.70298,18.79239,13191,13632.752,3.50452,,,,
2021-10-23T05:20:55+00:00,6983,44.16873,24.05077,18.89165,13177,13673.213,3.50645,,,,
2021-10-23T05:22:24+00:00,6984,44.33416,23.89212,19.00744,13089,13569.05,3.50258,,,,
2021-10-23T05:23:53+00:00,6985,44.16873,23.38092,18.90819,13197,13532.026,3.50452,,,,
2021-10-23T05:25:32+00:00,6986,44.66501,23.27517,18.80893,13029,13673.213,3.50258,,,,
2021-10-23T05:27:01+00:00,6987,45.3598,22.79922,19.28867,13112,13669.775,3.49935,,,,
2021-10-23T05:28:30+00:00,6988,45.65757,22.12939,18.79239,13169,13569.05,3.50387,,,,
2021-10-23T05:29:59+00:00,6989,46.15385,21.58294,19.04053,13060,13532.025,3.50581,,,,
2021-10-23T05:31:28+00:00,6990,46.63358,21.08937,19.05707,13131,13792.448,3.50387,,,,
2021-10-23T06:03:18+00:00,6991,42.84533,24.4562,19.8842,13065,13789.013,3.44194,,,,
2021-10-23T06:04:47+00:00,6992,45.32672,23.08126,19.91729,13111,13751.987,3.50387,,,,
2021-10-23T06:06:14+00:00,6993,47.1464,21.53005,20.14888,13113,13627.758,3.5071,,,,
2021-10-23T06:07:43+00:00,6994,47.97353,20.27852,20.2316,13096,13651.263,3.49871,,,,
2021-10-23T06:09:12+00:00,6995,48.46981,18.90358,20.04963,13050,13532.026,3.50258,,,,
2021-10-23T06:10:41+00:00,6996,48.80066,18.26899,20.08271,13004,13654.7,3.50387,,,,
2021-10-23T06:12:20+00:00,6997,49.36311,17.91644,20.61208,13123,13670.289,3.50452,,,,
2021-10-23T06:13:49+00:00,6998,48.63523,18.26899,20.26468,13088,13513.514,3.50516,,,,
2021-10-23T06:15:29+00:00,6999,49.23077,17.66966,20.24814,13122,13513.514,3.50194,,,,
2021-10-23T06:16:58+00:00,7000,49.95864,17.66966,20.19851,13020,13807.523,3.50194,,,,
2021-10-23T06:48:51+00:00,7001,48.63523,17.93407,19.86766,13016,13807.523,3.44258,,,,
2021-10-23T06:50:20+00:00,7002,49.0488,17.44051,20.64516,13165,13532.026,3.50129,,,,
2021-10-23T06:51:59+00:00,7003,49.13152,17.52864,20.81059,13177,13708.362,3.50323,,,,
2021-10-23T06:53:28+00:00,7004,50.20678,16.54151,20.76096,13172,13569.05,3.5,,,,
2021-10-23T06:54:57+00:00,7005,50.9512,16.32998,21.14144,13012,13513.514,3.50645,,,,
2021-10-23T06:56:26+00:00,7006,50.9512,15.58964,21.80314,13180,13632.752,3.50516,,,,
2021-10-23T06:58:05+00:00,7007,50.96774,15.67777,21.05873,13076,13651.263,3.4929,,,,
2021-10-23T07:29:55+00:00,7008,52.93631,15.1137,21.24069,13100,13609.245,3.44581,,,,
2021-10-23T07:31:24+00:00,7009,52.93631,14.93743,21.35649,13041,13773.938,3.50839,,,,
2021-10-23T07:32:53+00:00,7010,48.80066,17.45814,21.14144,13018,13550.537,3.50839,,,,
2021-10-23T07:34:22+00:00,7011,49.01571,17.47576,21.15798,13075,13728.482,3.50581,,,,
2021-10-23T07:35:51+00:00,7012,50.38875,16.03032,21.19107,13119,13770.5,3.50064,,,,
2021-10-23T07:37:18+00:00,7013,50.45492,15.74828,21.15798,13143,13609.245,3.50064,,,,
2021-10-23T07:38:47+00:00,7014,51.14971,15.3076,21.24069,13163,13495.497,3.49871,,,,
2021-10-23T07:40:14+00:00,7015,52.27461,15.39573,21.19107,13181,13513.514,3.50581,,,,
2021-10-23T07:41:43+00:00,7016,52.44004,14.76115,21.37303,13058,13751.989,3.50064,,,,
2021-10-23T07:43:12+00:00,7017,52.27461,14.56725,21.07527,13182,13513.514,3.5,,,,
2021-10-23T08:15:27+00:00,7018,51.79487,14.77878,21.1249,13067,13614.732,3.44516,,,,
2021-10-23T08:16:56+00:00,7019,52.57237,14.2147,21.1249,13152,13614.732,3.50516,,,,
2021-10-23T08:18:23+00:00,7020,52.44004,14.12656,21.14144,13151,13632.752,3.5071,,,,
2021-10-23T08:19:52+00:00,7021,51.94375,13.86215,21.555,13061,13751.987,3.50387,,,,
2021-10-23T08:21:21+00:00,7022,52.29115,14.07368,21.19107,13095,13532.026,3.50129,,,,
2021-10-23T08:22:50+00:00,7023,52.75434,13.80927,21.33995,13017,13770.5,3.50452,,,,
2021-10-23T08:24:19+00:00,7024,53.00248,13.89741,21.17452,13029,13513.514,3.49613,,,,
2021-10-23T08:25:48+00:00,7025,53.68073,13.72114,21.17452,13027,13773.938,3.50194,,,,
2021-10-23T08:27:17+00:00,7026,54.57403,13.13943,21.29032,13191,13513.514,3.50516,,,,
2021-10-23T08:28:46+00:00,7027,50.45492,15.23709,21.47229,13086,13751.987,3.50452,,,,
2021-10-23T08:30:13+00:00,7028,51.94375,14.44386,21.22415,13060,13632.752,3.50645,,,,
2021-10-23T08:31:42+00:00,7029,53.46568,13.87978,21.32341,13056,13532.026,3.50064,,,,
2021-10-23T08:33:11+00:00,7030,53.89578,13.58011,21.0091,13192,13749.188,3.5071,,,,
2021-10-23T09:05:05+00:00,7031,52.27461,14.07368,21.58809,13001,13632.752,3.4471,,,,
2021-10-23T09:06:34+00:00,7032,52.72126,13.68588,21.52192,13039,13632.752,3.49742,,,,
2021-10-23T09:08:03+00:00,7033,52.00993,13.66825,21.45575,13011,13477.479,3.50452,,,,
2021-10-23T09:39:56+00:00,7034,45.07858,20.10224,21.50538,13184,13550.537,3.4471,,,,
2021-10-23T09:41:23+00:00,7035,44.49959,20.94835,20.99256,13170,13709.971,3.50323,,,,
2021-10-23T09:42:52+00:00,7036,44.49959,20.98361,21.22415,13113,13532.026,3.50129,,,,
2021-10-23T10:14:27+00:00,7037,32.42349,42.68288,20.46319,13070,13792.942,3.41613,,,,
2021-10-23T10:15:56+00:00,7038,32.42349,42.25983,21.05873,13108,13632.752,3.48645,,,,
2021-10-23T10:17:25+00:00,7039,32.58892,41.25507,21.1249,13185,13513.514,3.48516,,,,
2021-10-23T10:19:15+00:00,7040,32.75434,40.67337,21.20761,13120,13532.026,3.49355,,,,
2021-10-23T10:20:44+00:00,7041,32.91977,40.49709,21.22415,13157,13550.537,3.4871,,,,
2021-10-23T10:22:23+00:00,7042,32.93631,39.61573,21.47229,13045,13532.026,3.4871,,,,
2021-10-23T10:24:02+00:00,7043,33.08519,40.25031,21.17452,13097,13629.95,3.36129,,,,
2021-10-23T10:25:31+00:00,7044,33.25062,39.13978,21.62118,13079,13532.025,3.39677,,,,
2021-10-23T10:27:08+00:00,7045,33.25062,38.87537,20.44665,13199,13627.758,3.37935,,,,
2021-10-23T10:28:47+00:00,7046,33.33333,38.61097,21.15798,13102,13513.514,3.40516,,,,
2021-10-23T10:30:14+00:00,7047,33.25062,38.91063,21.1249,13183,13477.479,3.43097,,,,
2021-10-23T10:31:43+00:00,7048,33.25062,39.06928,20.92639,13167,13609.245,3.43032,,,,
2021-10-23T10:33:12+00:00,7049,33.23408,39.35131,21.10835,13019,13789.011,3.4271,,,,
2021-10-23T10:34:41+00:00,7050,33.08519,39.58047,20.99256,13169,13513.514,3.4329,,,,
2021-10-23T10:36:10+00:00,7051,33.08519,39.82726,20.94293,13137,13770.5,3.43419,,,,
2021-10-23T11:07:41+00:00,7052,30.10753,48.76432,20.86021,13029,13550.537,3.38774,,,,
2021-10-23T11:39:07+00:00,7053,29.2804,50.06875,20.67825,13199,13807.523,3.39097,,,,
2021-10-23T12:10:45+00:00,7054,28.22167,53.31218,20.33085,13018,13532.025,3.39548,,,,
2021-10-23T12:12:14+00:00,7055,28.45327,52.97726,20.6617,13018,13669.775,3.46645,,,,
2021-10-23T12:13:41+00:00,7056,28.78412,52.02538,20.38048,13005,13569.05,3.46645,,,,
2021-10-23T12:15:10+00:00,7057,29.09843,51.30267,20.44665,13015,13732.85,3.46645,,,,
2021-10-23T12:16:39+00:00,7058,29.2804,50.75622,20.33085,13037,13926.76,3.47161,,,,
2021-10-23T12:18:08+00:00,7059,29.33002,50.66808,20.44665,13115,13625.099,3.4671,,,,
2021-10-23T12:49:31+00:00,7060,26.46815,61.52653,19.53681,13129,13532.026,3.39097,,,,
2021-10-23T12:50:59+00:00,7061,26.63358,61.38552,20.2316,13024,13532.026,3.46903,,,,
2021-10-23T12:52:28+00:00,7062,26.96443,61.03297,20.14888,13115,13789.011,3.46968,,,,
2021-10-23T12:53:58+00:00,7063,27.27874,60.02821,20.09926,13166,13570.614,3.47032,,,,
2021-10-23T12:55:35+00:00,7064,27.46071,58.6709,20.09926,13072,13826.034,3.46839,,,,
2021-10-23T12:57:04+00:00,7065,27.62614,58.5475,20.04963,13096,13532.026,3.46839,,,,
2021-10-23T13:28:30+00:00,7066,25.14475,69.1768,20.03308,13160,13767.334,3.38968,,,,
2021-10-23T13:29:59+00:00,7067,25.31017,69.40597,19.96692,13178,13588.075,3.46968,,,,
2021-10-23T14:01:20+00:00,7068,24.48305,73.51314,19.75186,13079,13588.075,3.39677,,,,
2021-10-23T14:02:59+00:00,7069,24.64847,74.5179,19.73532,13171,13569.05,3.4729,,,,
2021-10-23T14:04:38+00:00,7070,25.1282,72.57889,19.86766,13124,13588.075,3.47226,,,,
2021-10-23T14:06:15+00:00,7071,25.4756,70.48122,19.95037,13045,13847.984,3.45484,,,,
2021-10-23T14:37:35+00:00,7072,23.98677,78.80135,19.70223,13180,13587.561,3.39419,,,,
2021-10-23T14:39:04+00:00,7073,24.15219,78.81896,19.60298,13177,13792.448,3.47161,,,,
2021-10-23T15:10:38+00:00,7074,23.98677,80.03526,19.47064,13158,13460.864,3.39419,,,,
2021-10-23T15:12:07+00:00,7075,24.31762,79.98238,19.52026,13154,13569.542,3.46903,,,,
2021-10-23T15:13:36+00:00,7076,24.8139,77.77896,19.53681,13115,13587.561,3.47032,,,,
2021-10-23T15:15:05+00:00,7077,25.19437,76.08672,19.52026,13008,13550.537,3.46903,,,,
2021-10-23T15:16:34+00:00,7078,25.4756,75.39926,19.65261,13021,13810.961,3.47097,,,,
2021-10-23T15:18:03+00:00,7079,25.64103,74.23586,19.60298,13008,13588.075,3.47161,,,,
2021-10-23T15:19:30+00:00,7080,25.80645,73.425,19.43755,13145,13747.771,3.46968,,,,
2021-10-23T15:51:01+00:00,7081,23.98677,82.50308,19.42101,13052,13651.263,3.39548,,,,
2021-10-23T15:52:30+00:00,7082,24.15219,82.41495,20,13095,13669.775,3.47226,,,,
2021-10-23T15:53:59+00:00,7083,24.64847,81.0929,19.17287,13011,13569.05,3.47419,,,,
2021-10-23T15:55:28+00:00,7084,24.97932,79.82372,19.68569,13010,13728.482,3.46968,,,,
2021-10-23T15:56:57+00:00,7085,25.14475,78.87184,19.38792,13160,13569.05,3.47161,,,,
2021-10-23T15:58:24+00:00,7086,25.31017,78.02573,19.4541,13082,13569.05,3.47161,,,,
2021-10-23T15:59:53+00:00,7087,25.4756,77.72607,19.58644,13110,13751.987,3.47484,,,,
2021-10-23T16:31:13+00:00,7088,23.49049,87.20959,19.3383,13082,13587.561,3.40387,,,,
2021-10-23T16:32:42+00:00,7089,23.77172,87.3506,19.37138,13110,13569.05,3.47613,,,,
2021-10-23T17:04:04+00:00,7090,23.55666,88.2496,19.35484,13101,13795.886,3.42,,,,
2021-10-23T17:05:33+00:00,7091,23.78825,88.2496,19.13979,13060,13514.008,3.48065,,,,
2021-10-23T17:36:54+00:00,7092,23.65591,88.98994,19.15633,13035,13744.334,3.42065,,,,
2021-10-23T17:38:23+00:00,7093,23.82134,88.86656,19.83457,13020,13651.263,3.4871,,,,
2021-10-23T18:09:46+00:00,7094,24.97932,82.74986,19.20595,13084,13643.096,3.42065,,,,
2021-10-23T18:11:15+00:00,7095,25.27708,82.23867,18.51117,13006,13771.136,3.48258,,,,
2021-10-23T18:12:44+00:00,7096,25.64103,80.75798,18.9909,13005,13706.799,3.48645,,,,
2021-10-23T18:14:13+00:00,7097,26.08768,79.22438,18.92473,13108,13765.771,3.48516,,,,
2021-10-23T18:15:42+00:00,7098,26.30273,77.76132,18.97436,13177,13651.263,3.48258,,,,
2021-10-23T18:17:19+00:00,7099,26.46815,76.87996,19.07361,13024,13587.561,3.48645,,,,
2021-10-23T18:48:30+00:00,7100,24.97932,85.99331,18.84202,13049,13890.372,3.41871,,,,
2021-10-23T18:50:19+00:00,7101,25.02895,85.53499,19.00744,13193,13691.724,3.4871,,,,
2021-10-23T18:51:48+00:00,7102,25.4756,83.84276,18.95782,13144,13569.05,3.48452,,,,
2021-10-23T18:53:15+00:00,7103,25.80645,82.66172,19.18941,13016,13587.561,3.48065,,,,
2021-10-23T18:54:54+00:00,7104,25.97188,81.63934,19.1067,13024,13706.799,3.48323,,,,
2021-10-23T19:26:15+00:00,7105,24.00331,91.26389,18.9909,13081,13550.537,3.41806,,,,
2021-10-23T19:27:44+00:00,7106,24.15219,92.26864,19.07361,13061,13550.537,3.48065,,,,
2021-10-23T19:29:13+00:00,7107,24.63193,90.55879,19.04053,13185,13710.234,3.47613,,,,
2021-10-23T19:30:42+00:00,7108,24.97932,89.06046,18.9909,13038,13814.398,3.48258,,,,
2021-10-23T19:32:09+00:00,7109,25.14475,87.96756,19.02398,13003,13550.537,3.47677,,,,
2021-10-23T20:03:30+00:00,7110,23.65591,96.49921,18.8751,13107,13706.799,3.42323,,,,
2021-10-23T20:04:59+00:00,7111,23.82134,96.02327,19.15633,13022,13651.263,3.48,,,,
2021-10-23T20:36:22+00:00,7112,23.49049,98.19144,19.00744,13013,13551.031,3.41935,,,,
2021-10-23T20:37:51+00:00,7113,23.689,98.12092,18.9909,13095,13513.514,3.47935,,,,
2021-10-23T20:39:40+00:00,7114,24.15219,96.97515,18.89165,13051,13532.026,3.48581,,,,
2021-10-23T20:41:20+00:00,7115,24.59885,94.7541,19.02398,13183,13633.245,3.48258,,,,
2021-10-23T21:12:40+00:00,7116,23.42432,100,18.89165,13098,13533.034,3.42323,,,,
2021-10-23T21:14:09+00:00,7117,23.65591,99.90129,18.8751,13057,13707.313,3.48581,,,,
2021-10-23T21:45:32+00:00,7118,23.32506,100,18.79239,13000,13533.013,3.43161,,,,
2021-10-23T21:47:11+00:00,7119,23.49049,100,18.13069,13156,13596.716,3.4929,,,,
2021-10-23T21:48:40+00:00,7120,23.98677,99.23145,19.1067,13089,13614.732,3.49355,,,,
2021-10-23T21:50:09+00:00,7121,24.31762,97.0809,18.77585,13001,13495.989,3.49484,,,,
2021-10-23T21:51:38+00:00,7122,24.48305,95.81174,18.79239,13099,13607.638,3.49097,,,,
2021-10-23T21:53:05+00:00,7123,24.68156,94.33104,18.77585,13010,13636.683,3.49032,,,,
2021-10-23T21:54:34+00:00,7124,24.8139,93.59069,18.8751,13074,13773.545,3.4929,,,,
2021-10-23T22:25:57+00:00,7125,23.49049,100,18.94127,13095,13532.026,3.43806,,,,
2021-10-23T22:27:36+00:00,7126,23.65591,99.95418,18.77585,13128,13495.497,3.48774,,,,
2021-10-23T22:29:05+00:00,7127,24.15219,98.24431,18.79239,13091,13495.989,3.49226,,,,
2021-10-23T22:30:34+00:00,7128,24.48305,96.05852,18.77585,13047,13532.026,3.49548,,,,
2021-10-23T22:32:03+00:00,7129,24.8139,95.17715,18.72622,13181,13789.505,3.48903,,,,
2021-10-23T22:33:32+00:00,7130,24.97932,94.19003,18.75931,13093,13688.286,3.49032,,,,
2021-10-23T22:35:01+00:00,7131,25.1282,92.72696,18.8751,13120,13615.227,3.49548,,,,
2021-10-23T23:06:21+00:00,7132,23.49049,100,18.70968,13168,13532.026,3.43548,,,,
2021-10-23T23:07:50+00:00,7133,23.65591,100,18.69313,13015,13514.008,3.49097,,,,
2021-10-23T23:39:12+00:00,7134,22.97767,100,18.46154,13076,13441.442,3.43032,,,,
2021-10-23T23:40:41+00:00,7135,23.15964,100,18.56079,13124,13441.442,3.48903,,,,
2021-10-23T23:42:11+00:00,7136,23.62282,100,18.69313,13053,13459.461,3.48839,,,,
2021-10-23T23:43:40+00:00,7137,23.90405,99.7779,18.59388,13164,13614.732,3.48645,,,,
2021-10-23T23:45:09+00:00,7138,24.15219,98.45585,18.82548,13087,13532.026,3.49226,,,,
2021-10-23T23:46:38+00:00,7139,24.33416,97.27482,18.64351,13195,13514.008,3.48839,,,,
2021-10-23T23:48:07+00:00,7140,24.48305,96.27005,18.59388,13119,13495.497,3.49032,,,,
2021-10-23T23:49:36+00:00,7141,24.64847,95.75887,18.75931,13093,13651.263,3.49097,,,,
