created_at,entry_id,field1 (Ambient Temperature),field2 (Ambient Humidity),field3 (soil temperature),field4 (Leaf wetness sensor),field5 (Soil moisute sensor),field6 (Battery voltage),latitude,longitude,elevation,status
2021-10-17T04:59:08+00:00,5646,38.54425,39.38657,18.84202,13179,12944.002,3.56516,,,,
2021-10-17T05:31:08+00:00,5647,44.3507,27.02979,19.43755,13035,12887.114,3.46452,,,,
2021-10-17T05:32:37+00:00,5648,44.88007,26.78301,19.47064,13129,12944.002,3.56452,,,,
2021-10-17T05:34:06+00:00,5649,45.49215,26.58911,18.69313,13088,12853.814,3.56903,,,,
2021-10-17T05:35:35+00:00,5650,45.9057,25.90164,19.42101,13048,12837.164,3.56903,,,,
2021-10-17T05:37:04+00:00,5651,46.2531,25.26705,19.30521,13178,12944.002,3.56194,,,,
2021-10-17T05:38:33+00:00,5652,46.4847,24.08602,19.2225,13017,12854.252,3.56065,,,,
2021-10-17T05:40:02+00:00,5653,46.84863,24.1389,19.48718,13123,12820.514,3.56645,,,,
2021-10-17T05:41:31+00:00,5654,47.16294,23.90974,19.43755,13038,12853.814,3.56323,,,,
2021-10-17T06:13:31+00:00,5655,49.11497,20.66631,20.1158,13108,12889.814,3.48452,,,,
2021-10-17T06:14:58+00:00,5656,49.46236,21.05412,19.95037,13129,12854.252,3.56,,,,
2021-10-17T06:16:35+00:00,5657,49.92556,20.47241,20.24814,13126,13102.121,3.56258,,,,
2021-10-17T06:18:02+00:00,5658,50.12407,19.6263,20.16543,13168,13034.189,3.56258,,,,
2021-10-17T06:19:29+00:00,5659,50.28949,19.66156,20.18197,13006,13050.84,3.56065,,,,
2021-10-17T06:20:56+00:00,5660,50.12407,19.59104,20.34739,13199,12820.514,3.56452,,,,
2021-10-17T06:22:23+00:00,5661,50.12407,19.23849,20.16543,13055,12820.514,3.56452,,,,
2021-10-17T06:23:50+00:00,5662,50.28949,18.86833,20.24814,13029,12960.651,3.56194,,,,
2021-10-17T06:25:17+00:00,5663,50.45492,18.95646,20.90984,13076,12889.814,3.56581,,,,
2021-10-17T06:26:46+00:00,5664,50.78577,19.23849,20.34739,13088,12820.514,3.56387,,,,
2021-10-17T06:58:46+00:00,5665,50.9512,19.29138,20.62862,13096,13037.521,3.48774,,,,
2021-10-17T07:00:15+00:00,5666,50.78577,19.23849,20.74442,13019,12820.514,3.5671,,,,
2021-10-17T07:32:17+00:00,5667,52.10918,18.5334,20.86021,13064,13108.568,3.48903,,,,
2021-10-17T07:33:46+00:00,5668,52.60546,18.55103,21.10835,13137,12771.828,3.56258,,,,
2021-10-17T08:06:01+00:00,5669,52.10918,18.21611,21.15798,13016,12962.404,3.49032,,,,
2021-10-17T08:07:40+00:00,5670,52.60546,18.02221,21.02564,13118,12878.665,3.56645,,,,
2021-10-17T08:09:09+00:00,5671,53.10174,18.09272,21.1249,13091,12820.514,3.56323,,,,
2021-10-17T08:10:48+00:00,5672,53.43259,17.89882,21.14144,13083,12771.828,3.56774,,,,
2021-10-17T08:12:27+00:00,5673,53.41605,17.59915,21.20761,13198,12820.514,3.56839,,,,
2021-10-17T08:13:54+00:00,5674,53.10174,17.35237,21.62118,13120,12804.285,3.56387,,,,
2021-10-17T08:15:23+00:00,5675,53.56493,16.84118,21.22415,13148,12927.352,3.56387,,,,
2021-10-17T08:16:52+00:00,5676,53.94541,16.57677,21.1249,13161,12878.666,3.56645,,,,
2021-10-17T08:49:06+00:00,5677,52.10918,18.05746,21.42266,13051,12820.514,3.48839,,,,
2021-10-17T08:50:35+00:00,5678,52.35732,17.88119,21.33995,13018,12771.828,3.57032,,,,
2021-10-17T08:52:04+00:00,5679,52.88668,17.44051,21.53846,13177,12811.36,3.56065,,,,
2021-10-17T08:53:33+00:00,5680,52.98594,17.03508,21.07527,13146,12798.334,3.56774,,,,
2021-10-17T08:55:02+00:00,5681,53.13482,16.94694,21.45575,13061,12854.674,3.56774,,,,
2021-10-17T08:56:31+00:00,5682,53.59801,16.94694,21.52192,13078,12910.834,3.56387,,,,
2021-10-17T09:28:35+00:00,5683,50.45492,19.83783,21.38958,13028,12739.37,3.50258,,,,
2021-10-17T09:30:02+00:00,5684,50.55417,19.57342,21.50538,13063,12723.954,3.57742,,,,
2021-10-17T10:01:53+00:00,5685,37.5517,39.2808,21.88585,13035,12860.045,3.51548,,,,
2021-10-17T10:03:22+00:00,5686,37.71712,39.4747,21.50538,13106,13089.66,3.57935,,,,
2021-10-17T10:04:51+00:00,5687,38.06451,38.46995,21.24069,13108,12691.091,3.58129,,,,
2021-10-17T10:06:20+00:00,5688,38.44499,38.32893,21.22415,13168,12723.548,3.58129,,,,
2021-10-17T10:07:49+00:00,5689,38.72622,37.76485,21.35649,13079,12864.123,3.58065,,,,
2021-10-17T10:09:29+00:00,5690,38.87511,37.42993,21.42266,13119,12707.319,3.58,,,,
2021-10-17T10:10:58+00:00,5691,39.2225,37.51807,21.47229,13123,12723.954,3.57548,,,,
2021-10-17T10:12:27+00:00,5692,39.53681,37.00687,21.27378,13077,12659.444,3.58258,,,,
2021-10-17T10:44:19+00:00,5693,35.21919,47.12498,21.35649,13192,12659.039,3.51613,,,,
2021-10-17T10:45:48+00:00,5694,35.40116,47.10735,21.30687,13153,12882.942,3.57871,,,,
2021-10-17T10:47:17+00:00,5695,35.76509,46.367,21.02564,13178,12795.131,3.57806,,,,
2021-10-17T10:48:57+00:00,5696,36.06286,45.60902,21.04218,13053,12766.283,3.58065,,,,
2021-10-17T10:50:26+00:00,5697,36.27791,44.92156,20.95947,13095,12886.552,3.56968,,,,
2021-10-17T10:52:05+00:00,5698,36.39371,44.90393,20.71133,13071,12928.939,3.58065,,,,
2021-10-17T10:53:42+00:00,5699,36.39371,44.00493,21.95203,13075,12814.563,3.58323,,,,
2021-10-17T10:55:09+00:00,5700,36.44334,44.19884,21.02564,13004,12740.197,3.58258,,,,
2021-10-17T10:56:36+00:00,5701,36.39371,44.60427,21.19107,13162,12743.184,3.58194,,,,
2021-10-17T10:58:03+00:00,5702,36.39371,44.60427,21.22415,13032,12832.479,3.58258,,,,
2021-10-17T10:59:30+00:00,5703,36.39371,45.08021,21.17452,13019,12659.852,3.57806,,,,
2021-10-17T11:00:57+00:00,5704,36.37717,44.93919,20.97602,13131,12832.479,3.58129,,,,
2021-10-17T11:32:41+00:00,5705,32.17535,59.02345,20.8933,13035,12645.309,3.52258,,,,
2021-10-17T11:34:10+00:00,5706,32.25806,58.97056,21.05873,13068,12832.786,3.58065,,,,
2021-10-17T11:35:39+00:00,5707,32.48966,58.44174,20.86021,13068,12712.923,3.58129,,,,
2021-10-17T11:37:08+00:00,5708,32.7378,57.73664,20.95947,13010,12579.113,3.57935,,,,
2021-10-17T11:38:37+00:00,5709,32.90322,57.29596,20.87676,13034,12760.797,3.58194,,,,
2021-10-17T11:40:06+00:00,5710,32.93631,57.578,21.04218,13070,12696.693,3.58645,,,,
2021-10-17T11:41:35+00:00,5711,33.08519,57.54275,20.7775,13178,12715.611,3.57742,,,,
2021-10-17T11:43:02+00:00,5712,33.08519,57.06681,20.18197,13065,12800.328,3.58194,,,,
2021-10-17T11:44:31+00:00,5713,33.11828,57.1902,20.82713,13045,12771.886,3.58,,,,
2021-10-17T11:46:00+00:00,5714,33.15137,57.13732,20.95947,13079,12563.291,3.5871,,,,
2021-10-17T11:47:27+00:00,5715,33.20099,57.45461,20.86021,13075,12830.502,3.58516,,,,
2021-10-17T12:19:05+00:00,5716,29.8263,69.63512,20.31431,13127,12816.557,3.51484,,,,
2021-10-17T12:20:34+00:00,5717,29.95864,70.69276,20.79405,13087,12627.394,3.57871,,,,
2021-10-17T12:22:03+00:00,5718,30.40529,69.19443,20.72787,13163,12547.468,3.58,,,,
2021-10-17T12:23:30+00:00,5719,30.6038,68.10153,20.71133,13037,12563.291,3.58194,,,,
2021-10-17T12:24:57+00:00,5720,30.78577,67.41405,20.82713,13166,12728.34,3.58452,,,,
2021-10-17T12:26:24+00:00,5721,30.93466,67.16728,20.59553,13134,12681.277,3.57871,,,,
2021-10-17T12:58:01+00:00,5722,28.12242,78.30778,20.26468,13083,12683.154,3.51355,,,,
2021-10-17T12:59:30+00:00,5723,28.28784,78.41354,21.1249,13075,12651.509,3.56387,,,,
2021-10-17T13:00:57+00:00,5724,28.63523,77.09148,20.47974,13184,12715.611,3.57548,,,,
2021-10-17T13:02:24+00:00,5725,28.98264,76.40401,20.69479,13155,12611.165,3.57742,,,,
2021-10-17T13:03:51+00:00,5726,29.2804,74.83519,20.52936,13156,12734.638,3.57806,,,,
2021-10-17T13:05:18+00:00,5727,29.44582,74.14771,20.44665,13199,12699.383,3.58,,,,
2021-10-17T13:06:45+00:00,5728,29.61125,73.4955,20.5459,13064,12715.611,3.57419,,,,
2021-10-17T13:38:22+00:00,5729,27.82465,80.08814,20.43011,13093,12712.517,3.51613,,,,
2021-10-17T13:39:59+00:00,5730,28.12242,80.5112,20.14888,13086,12734.231,3.57806,,,,
2021-10-17T13:41:28+00:00,5731,28.60215,79.24202,20.76096,13033,12712.517,3.57677,,,,
2021-10-17T13:42:55+00:00,5732,28.94954,77.88472,19.53681,13124,12594.936,3.58129,,,,
2021-10-17T13:44:24+00:00,5733,29.11497,76.49215,20.29777,13047,12763.799,3.58129,,,,
2021-10-17T14:15:57+00:00,5734,27.46071,82.67936,20.29777,13194,12886.552,3.51613,,,,
2021-10-17T14:17:36+00:00,5735,27.62614,83.10241,20.31431,13130,12782.105,3.58129,,,,
2021-10-17T14:19:05+00:00,5736,28.05625,81.18103,20.44665,13167,12563.697,3.57935,,,,
2021-10-17T14:20:34+00:00,5737,28.35401,80.24679,20.31431,13065,12867.119,3.57677,,,,
2021-10-17T14:22:13+00:00,5738,28.61869,79.22438,20.49628,13110,12731.028,3.58129,,,,
2021-10-17T14:23:42+00:00,5739,28.78412,78.53693,20.33085,13082,12579.52,3.57935,,,,
2021-10-17T14:25:11+00:00,5740,28.933,77.67319,20.43011,13005,12611.571,3.57484,,,,
2021-10-17T14:26:48+00:00,5741,28.94954,77.42641,20.31431,13114,12866.713,3.57935,,,,
2021-10-17T14:58:23+00:00,5742,26.79901,87.33298,20.18197,13052,12643.217,3.52194,,,,
2021-10-17T14:59:52+00:00,5743,26.96443,87.52688,20,13041,12661.132,3.57871,,,,
2021-10-17T15:01:21+00:00,5744,27.378,86.59264,20,13185,12627.394,3.57871,,,,
2021-10-17T15:02:50+00:00,5745,27.77502,85.14719,20.19851,13191,12642.811,3.57806,,,,
2021-10-17T15:04:19+00:00,5746,27.97353,83.70174,20.06617,13006,12563.291,3.5671,,,,
2021-10-17T15:05:48+00:00,5747,28.20513,83.31395,20,13160,12729.572,3.57742,,,,
2021-10-17T15:37:23+00:00,5748,26.46815,89.90657,19.98346,13160,12626.987,3.51613,,,,
2021-10-17T15:38:52+00:00,5749,26.65013,90.10048,20.13234,13112,12675.268,3.58258,,,,
2021-10-17T15:40:21+00:00,5750,27.12986,88.32011,20.03308,13003,12747.257,3.58065,,,,
2021-10-17T15:42:00+00:00,5751,27.46071,87.474,20,13030,12733.825,3.57935,,,,
2021-10-17T15:43:27+00:00,5752,27.77502,86.22246,20.08271,13085,12830.59,3.58065,,,,
2021-10-17T16:14:57+00:00,5753,26.15385,92.23338,20,13000,12832.379,3.51806,,,,
2021-10-17T16:16:26+00:00,5754,26.35235,92.65644,20.08271,13185,12611.166,3.58194,,,,
2021-10-17T16:18:16+00:00,5755,26.79901,91.12286,20.01654,13067,12778.496,3.57484,,,,
2021-10-17T16:19:45+00:00,5756,27.2622,89.18385,19.90074,13084,12731.434,3.5729,,,,
2021-10-17T16:21:14+00:00,5757,27.46071,88.00282,19.90074,13188,12800.734,3.57677,,,,
2021-10-17T16:22:43+00:00,5758,27.65923,86.45161,19.93383,13000,12797.928,3.57484,,,,
2021-10-17T16:24:12+00:00,5759,27.79156,86.55738,20.03308,13086,12744.568,3.57419,,,,
2021-10-17T16:25:41+00:00,5760,27.95699,85.81703,19.8842,13100,12914.994,3.5729,,,,
2021-10-17T16:27:10+00:00,5761,27.95699,85.11193,19.98346,13095,12747.662,3.57161,,,,
2021-10-17T16:28:57+00:00,5762,28.12242,84.77702,19.95037,13199,12696.693,3.57484,,,,
2021-10-17T17:00:26+00:00,5763,26.46815,93.06187,20.09926,13102,12626.987,3.51032,,,,
2021-10-17T17:01:53+00:00,5764,26.63358,91.95135,19.98346,13028,12723.143,3.56839,,,,
2021-10-17T17:03:20+00:00,5765,27.12986,90.59404,20.06617,13183,12659.038,3.57161,,,,
2021-10-17T17:04:49+00:00,5766,27.46071,89.28962,19.80149,13117,12627.394,3.57226,,,,
2021-10-17T17:36:21+00:00,5767,26.89826,90.78795,20.09926,13136,12812.187,3.50774,,,,
2021-10-17T17:37:48+00:00,5768,27.12986,90.59404,19.91729,13002,12659.039,3.56645,,,,
2021-10-17T17:39:17+00:00,5769,27.46071,89.11334,19.86766,13089,12744.567,3.57097,,,,
2021-10-17T17:40:44+00:00,5770,27.85773,88.1791,19.68569,13178,12731.028,3.57677,,,,
2021-10-17T17:42:11+00:00,5771,28.12242,86.69839,19.78495,13125,12763.079,3.57548,,,,
2021-10-17T17:43:48+00:00,5772,28.28784,85.25296,19.95037,13189,12611.165,3.56903,,,,
2021-10-17T18:15:23+00:00,5773,26.45161,92.93848,19.86766,13122,12813.046,3.51548,,,,
2021-10-17T18:16:50+00:00,5774,26.63358,93.74934,19.80149,13195,12837.865,3.57548,,,,
2021-10-17T18:18:19+00:00,5775,26.99752,92.07474,19.93383,13005,12712.517,3.57742,,,,
2021-10-17T18:19:48+00:00,5776,27.32837,90.94658,19.8842,13119,12611.165,3.58194,,,,
2021-10-17T18:21:17+00:00,5777,27.62614,89.6069,19.80149,13091,12595.748,3.57935,,,,
2021-10-17T18:22:46+00:00,5778,27.79156,88.47876,19.53681,13121,12763.799,3.57871,,,,
2021-10-17T18:54:22+00:00,5779,26.63358,93.15001,19.71877,13174,12715.205,3.52387,,,,
2021-10-17T18:55:51+00:00,5780,26.79901,93.09713,19.56989,13114,12814.156,3.58,,,,
2021-10-17T18:57:20+00:00,5781,27.29528,91.82796,19.56989,13062,12750.054,3.58194,,,,
2021-10-17T18:58:49+00:00,5782,27.62614,89.99471,19.8842,13106,12714.799,3.58065,,,,
2021-10-17T19:00:18+00:00,5783,27.90736,88.74317,19.65261,13083,12627.394,3.57935,,,,
2021-10-17T19:01:47+00:00,5784,28.12242,87.91468,19.42101,13026,12611.165,3.58129,,,,
2021-10-17T19:33:21+00:00,5785,26.30273,93.62595,19.3383,13019,12746.851,3.52774,,,,
2021-10-17T19:34:50+00:00,5786,26.46815,94.27815,19.68569,13001,12644.45,3.58516,,,,
2021-10-17T19:36:19+00:00,5787,26.93135,92.97374,19.7684,13130,12563.291,3.58323,,,,
2021-10-17T19:37:48+00:00,5788,27.21257,91.63406,19.63606,13044,12611.571,3.58516,,,,
2021-10-17T19:39:17+00:00,5789,27.46071,90.38251,19.78495,13175,12626.987,3.58581,,,,
2021-10-17T19:40:56+00:00,5790,27.62614,89.6069,19.70223,13058,12659.039,3.58774,,,,
2021-10-17T19:42:25+00:00,5791,27.75848,88.76079,19.66915,13062,12626.582,3.58774,,,,
2021-10-17T19:44:05+00:00,5792,27.80811,88.2496,19.83457,13131,12782.222,3.58645,,,,
2021-10-17T19:45:34+00:00,5793,27.95699,87.65028,19.81803,13136,12664.643,3.58645,,,,
2021-10-17T20:17:18+00:00,5794,25.54177,97.34532,19.47064,13120,12563.291,3.53548,,,,
2021-10-17T20:18:47+00:00,5795,25.80645,97.5921,19.68569,13108,12664.643,3.58516,,,,
2021-10-17T20:20:16+00:00,5796,26.23656,96.35818,19.47064,13024,12594.936,3.58581,,,,
2021-10-17T20:21:45+00:00,5797,26.61704,95.12428,19.56989,13147,12696.693,3.5871,,,,
2021-10-17T20:23:24+00:00,5798,26.79901,93.34392,19.8842,13108,12746.851,3.5871,,,,
2021-10-17T20:25:14+00:00,5799,27.03061,92.09236,19.78495,13011,12648.819,3.5871,,,,
2021-10-17T20:56:49+00:00,5800,25.64103,96.65785,19.3383,13197,12746.851,3.5329,,,,
2021-10-17T20:58:18+00:00,5801,25.80645,97.46871,19.81803,13000,12771.886,3.58839,,,,
2021-10-17T20:59:57+00:00,5802,26.26964,95.75887,19.65261,13114,12611.165,3.58645,,,,
2021-10-17T21:01:24+00:00,5803,26.63358,94.08426,19.52026,13096,12579.113,3.58194,,,,
2021-10-17T21:03:03+00:00,5804,26.79901,92.97374,19.60298,13199,12626.582,3.58774,,,,
2021-10-17T21:04:30+00:00,5805,26.96443,91.96897,19.50372,13045,12819.76,3.58581,,,,
2021-10-17T21:05:57+00:00,5806,27.12986,91.38728,19.60298,13133,12611.165,3.58645,,,,
2021-10-17T21:07:24+00:00,5807,27.16295,90.52353,19.55335,13162,12579.113,3.5871,,,,
2021-10-17T21:08:53+00:00,5808,27.29528,90.36489,19.50372,13139,12712.517,3.58581,,,,
2021-10-17T21:10:22+00:00,5809,27.29528,89.55402,19.53681,13154,12728.339,3.5871,,,,
2021-10-17T21:11:51+00:00,5810,27.36146,89.51878,19.37138,13021,12594.936,3.59032,,,,
2021-10-17T21:13:20+00:00,5811,27.41109,89.37775,19.47064,13086,12563.291,3.58581,,,,
2021-10-17T21:14:49+00:00,5812,27.46071,89.11334,19.56989,13136,12787.193,3.58323,,,,
2021-10-17T21:16:18+00:00,5813,27.46071,89.28962,19.60298,13010,12662.447,3.58774,,,,
2021-10-17T21:17:47+00:00,5814,27.46071,89.21911,19.4541,13062,12680.465,3.58774,,,,
2021-10-17T21:19:26+00:00,5815,27.46071,88.60216,19.65261,13173,12699.788,3.58903,,,,
2021-10-17T21:20:53+00:00,5816,27.46071,88.63741,19.42101,13093,12680.871,3.58839,,,,
2021-10-17T21:22:23+00:00,5817,27.46071,88.35538,19.02398,13035,12579.52,3.58774,,,,
2021-10-17T21:23:52+00:00,5818,27.46071,88.4435,20.21505,13188,12644.904,3.58452,,,,
2021-10-17T21:25:21+00:00,5819,27.46071,88.33774,20.24814,13171,12698.976,3.59097,,,,
2021-10-17T21:27:00+00:00,5820,27.46071,88.28485,19.48718,13038,12803.017,3.58516,,,,
2021-10-17T21:28:27+00:00,5821,27.46071,88.19672,19.53681,13021,12699.383,3.5871,,,,
2021-10-17T21:29:56+00:00,5822,27.46071,88.02045,19.20595,13091,12714.609,3.58645,,,,
2021-10-17T21:31:25+00:00,5823,27.46071,88.02045,19.43755,13013,12715.205,3.58774,,,,
2021-10-17T21:32:54+00:00,5824,27.46071,87.9852,19.53681,13160,12610.759,3.58839,,,,
2021-10-17T21:34:23+00:00,5825,27.46071,87.84417,19.66915,13157,12696.287,3.58258,,,,
2021-10-17T22:06:04+00:00,5826,25.14475,96.67549,19.60298,13092,12617.174,3.53613,,,,
2021-10-17T22:07:33+00:00,5827,25.4756,97.18667,19.42101,13143,12629.08,3.59032,,,,
2021-10-17T22:09:02+00:00,5828,25.80645,95.6531,19.63606,13175,12611.165,3.58839,,,,
2021-10-17T22:10:31+00:00,5829,26.1373,94.17239,19.91729,13168,12712.517,3.58387,,,,
2021-10-17T22:12:00+00:00,5830,26.45161,92.7622,19.91729,13013,12563.291,3.58516,,,,
2021-10-17T22:43:32+00:00,5831,24.49959,99.7779,19.27213,13015,12674.861,3.52645,,,,
2021-10-17T22:45:01+00:00,5832,24.73118,99.88365,18.94127,13036,12798.755,3.58129,,,,
2021-10-17T22:46:30+00:00,5833,25.14475,99.63687,19.30521,13091,12731.434,3.58129,,,,
2021-10-17T22:48:07+00:00,5834,25.4756,97.5921,19.3383,13147,12765.877,3.58129,,,,
2021-10-17T22:49:36+00:00,5835,25.80645,95.95276,19.47064,13169,12659.038,3.58452,,,,
2021-10-17T23:21:10+00:00,5836,24.31762,100,20.13234,13032,12810.954,3.53032,,,,
2021-10-17T23:22:39+00:00,5837,24.48305,100,19.20595,13134,12643.623,3.58129,,,,
2021-10-17T23:24:18+00:00,5838,24.96278,100,19.18941,13128,12594.937,3.58,,,,
2021-10-17T23:25:47+00:00,5839,25.31017,99.10806,19.2225,13143,12778.306,3.58258,,,,
2021-10-17T23:27:16+00:00,5840,25.64103,97.53922,19.27213,13079,12626.582,3.57806,,,,
2021-10-17T23:58:47+00:00,5841,23.98677,100,19.17287,13106,12642.404,3.52839,,,,
